secs,altitude,distance,lat,lon
138,60.260000000000005,5710.245732579009,51.15556,-0.21169000000000002
139,60.31,5735.375731021362,51.15556,-0.21133000000000002
140,61.00000000000001,5787.139649678187,51.155530000000006,-0.21059000000000003
141,59.980000000000004,5850.558389353329,51.15548000350026,-0.209684999177802
142,59.74,5913.977151243548,51.15543,-0.20878000000000002
143,59.730000000000004,5913.977151243548,51.15543,-0.20878000000000002
144,59.52,5981.314539768686,51.15532500384855,-0.20782999784899803
145,59.080000000000005,6048.6519298346,51.15522000000001,-0.20688
146,59.09,6079.386759606125,51.155210000000004,-0.20644
147,59.36,6107.858292778229,51.155260000000006,-0.20604000000000003
148,58.99000000000001,6204.553258559646,51.15556,-0.20474
149,58.940000000000005,6240.056412683749,51.15572,-0.2043
150,58.86,6293.7832060091405,51.15603,-0.20371
151,59.06,6356.921672220668,51.15646000143738,-0.203120005562502
152,58.59,6420.060152103159,51.156890000000004,-0.20253000000000002
153,57.84,6497.792306998379,51.15749,-0.20196000000000003
154,57.0,6583.655217768101,51.158120000000004,-0.20125
155,57.0,6583.655217768101,51.158120000000004,-0.20126000000000002
156,56.980000000000004,6660.860517854272,51.1586766704125,-0.200600015889239
157,58.220000000000006,6738.065817937759,51.159233337111225,-0.199940015851467
158,58.0,6815.271104698485,51.15979,-0.19928
159,56.0,6880.110998441406,51.16024,-0.19869
160,56.0,6910.921235763896,51.16048000000001,-0.19847
161,55.910000000000004,6954.868439399517,51.160790000000006,-0.19808
162,56.53,7050.6442733001595,51.161480000000005,-0.19726000000000002
163,56.550000000000004,7050.6442733001595,51.161480000000005,-0.19727000000000003
164,56.330000000000005,7104.608476870527,51.16186500106146,-0.19680000377636503
165,56.480000000000004,7158.572646855389,51.16225000000001,-0.19633
166,56.330000000000005,7181.96584187267,51.16239,-0.19608
167,56.440000000000005,7202.357444991259,51.16246,-0.19581
168,57.02,7224.6980756972525,51.162510000000005,-0.1955
169,57.18,7269.380766532484,51.1625,-0.19486
170,56.39,7345.576706529192,51.162400000000005,-0.19378
171,57.800000000000004,7429.294586168781,51.16226500593976,-0.19259999658409402
172,56.900000000000006,7513.012471120909,51.162130000000005,-0.19142
173,56.650000000000006,7565.09115476355,51.16207000000001,-0.19068000000000002
174,56.67,7601.119296380721,51.16212,-0.19017
175,57.95,7640.448037191671,51.162240000000004,-0.18964
176,58.07,7677.114508882155,51.162420000000004,-0.1892
177,57.730000000000004,7704.972337213938,51.162620000000004,-0.18896000000000002
178,57.75,7735.671685453705,51.162890000000004,-0.18887
179,57.75,7735.671685453705,51.16288,-0.18887
180,57.88000000000001,7762.95998893268,51.163120000000006,-0.18879
181,58.31000000000001,7789.893297635538,51.16335,-0.18867
182,57.050000000000004,7823.4980124669755,51.1636,-0.1884
183,56.14,7867.046488381514,51.163850000000004,-0.18792
184,56.510000000000005,7949.9527456125115,51.164280000000005,-0.18695
185,57.0,7967.17046075669,51.164350000000006,-0.18673
186,57.0,8014.540883236289,51.164770000000004,-0.18684
187,55.13,8094.162596946794,51.16548,-0.18698
188,54.8,8121.019042337659,51.16572000000001,-0.18702000000000002
189,54.8,8121.019042337659,51.16572000000001,-0.18702000000000002
190,56.0,8187.9276094647985,51.166320000000006,-0.18708000000000002
191,55.85,8226.082180210866,51.16666000000001,-0.18715
192,55.00000000000001,8280.798480711279,51.16713000000001,-0.18738000000000002
193,55.00000000000001,8320.606005025895,51.167460000000005,-0.18760000000000002
194,56.13,8401.630701955066,51.16812,-0.18809
195,57.0,8466.820122043486,51.16863500073225,-0.18853499493411902
196,57.57,8532.009570445965,51.16915,-0.18898
197,58.0,8568.197994889657,51.169450000000005,-0.18918000000000001
198,58.0,8619.136024564226,51.16985500059973,-0.18951999710389703
199,58.0,8670.074027328972,51.170260000000006,-0.18986
200,58.0,8670.074027328972,51.170260000000006,-0.18986
201,57.190000000000005,8725.434008947113,51.170700000000004,-0.19023
202,56.540000000000006,8776.380634790188,51.17110000048209,-0.19058499687183603
203,55.00000000000001,8827.3272746655,51.1715,-0.19094000000000003
204,55.00000000000001,8897.600951965847,51.17200000163662,-0.19155499336168302
205,54.00000000000001,8967.874622393945,51.17250000000001,-0.19217
206,56.0,9022.701101632563,51.172880000000006,-0.19267
207,55.830000000000005,9039.317621157079,51.17297000000001,-0.19286
208,55.400000000000006,9059.665460090404,51.17309,-0.19308
209,55.00000000000001,9093.75921871207,51.17331,-0.19342
210,55.00000000000001,9100.825287171792,51.173320000000004,-0.19352000000000003
211,55.160000000000004,9131.580296229833,51.173460000000006,-0.19390000000000002
212,55.160000000000004,9181.987806843415,51.17373000146742,-0.194479996675852
213,55.46,9232.395304931852,51.17400000000001,-0.19506
214,55.71,9309.629021540055,51.17442500311111,-0.195934991621411
215,55.92,9386.862793489825,51.174850000000006,-0.19681
216,56.190000000000005,9448.4447611067,51.17517,-0.19753
217,56.34,9508.863825403003,51.17537000274971,-0.198334996458319
218,56.5,9569.282897182706,51.17557000000001,-0.19914
219,56.5,9569.282897182706,51.17557000000001,-0.19914
220,56.620000000000005,9602.334916216862,51.17568000000001,-0.19958
221,56.760000000000005,9656.166799185587,51.17589000203805,-0.20027499676578703
222,56.99,9709.998692800804,51.176100000000005,-0.20097
223,59.22,9794.427503487163,51.17660000000001,-0.20188
224,60.940000000000005,9886.106759340364,51.177060000000004,-0.20297
225,63.27,9956.762745110665,51.1774900023139,-0.20371499296189502
226,66.0,10027.418747894255,51.17792000000001,-0.20446
227,66.30000000000001,10082.491451266744,51.17829500113978,-0.204974995823783
228,68.15,10137.564151901843,51.178670000000004,-0.20549
229,72.13,10214.670936286211,51.179170002458704,-0.206254991648497
230,76.00000000000001,10291.777731667717,51.17967,-0.20702
231,80.36,10363.44459039953,51.180110000000006,-0.20777
232,83.48,10419.130482614126,51.1805,-0.20827
233,85.35000000000001,10476.558626903208,51.18093000091072,-0.20872499578581602
234,87.4,10533.98676362099,51.181360000000005,-0.20918
235,88.35000000000001,10627.882689187287,51.18213,-0.20973000000000003
