secs,altitude,distance,lat,lon
52,72.0,2055.558211292632,51.37426000000001,-0.61575
53,74.00000000000001,2115.9822658834037,51.373720000000006,-0.61584
54,73.82000000000001,2125.960217172126,51.37370000000001,-0.6159800000000001
55,73.82000000000001,2125.960217172126,51.37370000000001,-0.61599
56,74.00000000000001,2136.616537547842,51.373720000000006,-0.61584
57,72.66,2180.021852530096,51.37333,-0.61584
58,70.36,2232.5564136656217,51.37286,-0.61577
59,67.91000000000001,2273.786609642267,51.3725,-0.61563
60,65.0,2313.4275990263905,51.37216,-0.61546
61,69.0,2406.4295446894835,51.371390000000005,-0.61494
62,70.23,2451.399369718116,51.371010000000005,-0.61472
63,70.26,2451.399369718116,51.371010000000005,-0.61472
64,70.87,2484.485625268585,51.37073,-0.61456
65,73.63,2518.0014052380257,51.37044,-0.61443
66,77.00000000000001,2582.1740645191107,51.36988,-0.61421
67,77.00000000000001,2628.5607744192416,51.36947000000001,-0.61409
68,76.75000000000001,2684.5114090725424,51.368980000123315,-0.613909998068433
69,75.86000000000001,2740.4620403958843,51.36849,-0.61373
70,73.51,2791.629608502356,51.36804500007339,-0.6135449981721101
71,70.13000000000001,2842.7971599878956,51.3676,-0.61336
72,65.31,2890.4061288014927,51.367180000000005,-0.61323
73,63.01000000000001,2923.051984332517,51.3669,-0.61309
74,60.46000000000001,2961.2819572078247,51.366580000000006,-0.61289
75,58.49000000000001,2997.356091665605,51.36632,-0.61258
76,57.0,3028.673927592722,51.366110000000006,-0.61228
77,55.11000000000001,3059.6493758278593,51.36591000000001,-0.61197
78,50.870000000000005,3134.593600021968,51.365480000000005,-0.61114
79,49.550000000000004,3171.548524802883,51.365230000000004,-0.61079
80,48.86,3188.605449585466,51.365100000000005,-0.6106600000000001
81,48.85,3188.605449585466,51.365100000000005,-0.6106600000000001
82,48.510000000000005,3211.2863537269304,51.36493,-0.61048
83,47.41,3255.1436784170314,51.364580000000004,-0.61019
84,46.74,3280.734712097198,51.36437,-0.61004
85,45.970000000000006,3327.8047649243053,51.36397,-0.60982
86,45.00000000000001,3343.7688492037896,51.36383000000001,-0.60977
87,45.00000000000001,3356.5352489613997,51.36393,-0.60968
88,50.22,3451.728626259597,51.364740000000005,-0.60924
89,50.28,3522.503415496116,51.36533000000001,-0.6088600000000001
90,50.29,3522.503415496116,51.365320000000004,-0.6088600000000001
91,50.190000000000005,3573.6572294590082,51.365750000000006,-0.6086
92,51.10000000000001,3625.7767905378814,51.3661750005235,-0.608285002848404
93,52.0,3677.896326797776,51.366600000000005,-0.60797
94,52.42,3746.9240987806807,51.367185000428016,-0.607640004235767
95,52.980000000000004,3815.9518791334986,51.36777000000001,-0.60731
96,54.98,3903.9632306365947,51.36853000000001,-0.60696
97,58.11,3979.862872768429,51.36919000030975,-0.60668500396887
98,63.24,4055.7625176857573,51.36985000000001,-0.60641
99,64.14,4081.697767126023,51.37008,-0.6063500000000001
100,65.0,4106.428040980683,51.37030000000001,-0.6063000000000001
101,65.88000000000001,4180.148872376692,51.370960000000004,-0.60621
102,67.22,4215.34315917864,51.37127,-0.60611
103,67.73,4255.899141996456,51.371610000000004,-0.6059
104,68.04,4300.078556145551,51.37196,-0.6056
105,68.15,4363.393421585871,51.37242500099292,-0.605075005535451
106,68.0,4426.708336069176,51.372890000000005,-0.60455
107,69.18,4510.59437515561,51.37346000246932,-0.6037600100945031
108,69.66,4594.48046919965,51.374030000000005,-0.60297
109,69.0,4651.066162738327,51.374405001373574,-0.6024200043787451
110,68.99000000000001,4707.651830260099,51.37478,-0.60187
