secs,altitude,distance,lat,lon
155,65.49000000000001,9442.020179261546,51.02512000075499,-0.139573342931532
156,62.75,9528.0365475797,51.025870000758886,-0.139276676263517
157,61.2,9614.052914562524,51.02662,-0.13898000000000002
158,60.940000000000005,9698.089668325152,51.0273550003341,-0.13870500435639302
159,60.65,9782.126419482236,51.028090000000006,-0.13843
160,57.150000000000006,9862.998886330555,51.02879,-0.13812000000000002
161,51.42000000000001,9933.432792362151,51.02939000000001,-0.1378
162,50.510000000000005,9987.019545634445,51.02987,-0.13774
163,50.0,10029.364001740483,51.03025,-0.13777
164,50.0,10059.616946341497,51.03052,-0.13782
165,48.0,10110.109256142148,51.030950000000004,-0.13805
166,46.11000000000001,10167.01260715872,51.03143000000001,-0.13833
167,45.49,10204.16457046245,51.031760000000006,-0.13841
168,45.040000000000006,10254.486704979616,51.032210000000006,-0.13848000000000002
169,45.00000000000001,10266.749220989526,51.032320000000006,-0.13847
170,46.00000000000001,10303.901168086612,51.032650000000004,-0.13839
171,49.410000000000004,10355.364785176764,51.033060000000006,-0.13805
172,52.97,10409.897848017294,51.033460000000005,-0.1376
173,52.93000000000001,10409.897848017294,51.033460000000005,-0.13761
174,55.730000000000004,10471.152189311077,51.03390500124029,-0.137095004819722
175,58.09,10532.40650070814,51.03435,-0.13658
176,58.85000000000001,10582.885505854567,51.03475,-0.13624
177,59.21000000000001,10655.012500756584,51.03537000000001,-0.13594
178,58.620000000000005,10730.210709492152,51.036030000000004,-0.13571
179,58.230000000000004,10773.960374728153,51.036410000000004,-0.13555
180,57.36,10815.588665810046,51.03674,-0.13527
181,55.34,10858.775001350718,51.03703,-0.13486
182,52.300000000000004,10916.309683623069,51.03739000151044,-0.13427000454274202
183,50.24000000000001,10973.8443578523,51.03775,-0.13368000000000002
184,48.81,11015.393036333504,51.03802,-0.13327
185,46.95,11048.52081198873,51.03826,-0.13299
186,45.34,11116.400661974443,51.03884000000001,-0.13269
187,47.42,11178.50134103827,51.039350000000006,-0.13233
188,51.06,11225.214033724687,51.039660000000005,-0.13188
189,57.7,11312.830140766677,51.04018000000001,-0.13094
190,59.940000000000005,11355.09812729982,51.040470000000006,-0.13055
191,61.720000000000006,11380.014692787108,51.040670000000006,-0.13039
192,63.37000000000001,11415.364643379304,51.040980000000005,-0.13028
193,64.0,11438.903758140856,51.04119000000001,-0.13032000000000002
194,63.73000000000001,11452.671287888812,51.04130000000001,-0.13041
195,63.73000000000001,11452.671287888812,51.04130000000001,-0.13040000000000002
196,62.38,11525.801332813371,51.04189,-0.13086
197,60.76,11600.228750805722,51.04254,-0.13111
198,60.06,11630.351823224657,51.04281,-0.13114
199,59.150000000000006,11692.129858433973,51.043365000142295,-0.13112500017588702
200,57.46,11753.907862179964,51.04392000000001,-0.13111
201,55.160000000000004,11834.236041780134,51.04464,-0.13119
202,54.57000000000001,11867.88766790143,51.044940000000004,-0.13125
203,53.800000000000004,11907.995733637923,51.045280000000005,-0.13144
204,52.94,11990.921684726425,51.04594,-0.13199000000000002
205,52.79,12082.180466047346,51.04660750734308,-0.1327474672503
206,54.59,12173.439247365975,51.04727500979014,-0.133504956332183
207,56.89,12264.698028687646,51.04794250734098,-0.134262467246636
208,61.56,12355.956810652913,51.048610000000004,-0.13502
209,63.77,12412.393394443083,51.049035000857025,-0.13545999599465702
210,67.36,12468.829969989158,51.04946,-0.13590000000000002
211,69.76,12517.352639054192,51.049850000000006,-0.13621
212,71.0,12574.732827461354,51.05035,-0.13641
213,72.0,12617.233010781876,51.05073,-0.13647
214,71.51,12670.819612518148,51.051210000000005,-0.13641
215,71.11,12709.42499137976,51.05154,-0.13624
216,71.11,12709.42499137976,51.05153000000001,-0.13624
217,70.45000000000002,12730.225389749243,51.05171000000001,-0.13616
218,69.65,12773.800322053477,51.05209000000001,-0.13601000000000002
219,69.85000000000001,12817.346366204616,51.05248,-0.13596
220,69.89,12907.174524266313,51.05326,-0.13629000000000002
221,71.13000000000001,12968.450830287573,51.05377000000001,-0.13662000000000002
222,74.52,13016.07154191713,51.054190000000006,-0.13675
223,77.57,13085.301456147949,51.05481,-0.13683
224,79.99000000000001,13149.602031425839,51.05538000000001,-0.13668000000000002
225,85.0,13200.920616903672,51.05583000000001,-0.13652
226,88.08,13252.159906148607,51.056250000000006,-0.13622
227,93.00000000000001,13327.84318331416,51.05682,-0.13563
228,93.00000000000001,13387.57959123591,51.057280000000006,-0.13519
229,93.2,13466.90999414942,51.05796,-0.13485
230,94.00000000000001,13542.653329518973,51.05863,-0.13466
231,94.00000000000001,13561.689621092703,51.058800000000005,-0.13463
232,92.22000000000001,13606.229870407162,51.059200000000004,-0.13461
233,92.23,13606.229870407162,51.059200000000004,-0.13461
234,94.00000000000001,13650.770119721621,51.058800000000005,-0.13463
235,94.00000000000001,13669.80641129535,51.05863,-0.13466
236,97.4,13732.961142533644,51.05908,-0.13411
237,102.36,13826.870199597455,51.0598,-0.13341
238,104.0,13860.520877171959,51.06002,-0.13308
239,104.0,13894.547040698142,51.06027,-0.1328
240,103.10000000000001,13941.38276429796,51.06051,-0.13335000000000002
241,102.11,13984.062624039181,51.060700000000004,-0.13388
242,99.0,14052.817871065945,51.060900000000004,-0.13481
243,92.00000000000001,14126.913516513152,51.06123,-0.13573000000000002
244,93.00000000000001,14194.264463193856,51.061765000893374,-0.136179994824478
245,92.28,14261.61540244612,51.06230000000001,-0.13663
246,92.00000000000001,14309.444853487055,51.06270000000001,-0.13688
247,91.27,14326.50159512122,51.062850000000005,-0.13683
248,89.33,14372.325404639949,51.06326000000001,-0.13677
249,85.42,14437.615400834879,51.063840000000006,-0.13663
250,80.82000000000001,14534.672170354452,51.0647,-0.13640000000000002
251,78.53,14589.722166029369,51.065180000000005,-0.13621
252,77.08000000000001,14614.327990045971,51.06539,-0.1361
253,76.00000000000001,14654.424032582046,51.065720000000006,-0.13587000000000002
254,73.79,14709.008051697137,51.06608000000001,-0.13534000000000002
255,73.82000000000001,14709.008051697137,51.06607,-0.13534000000000002
256,72.8,14729.625037364727,51.0662,-0.13513
257,72.0,14764.565964881895,51.066370000000006,-0.13471000000000002
258,71.73,14821.055519102256,51.06660000223084,-0.13399000351686502
259,72.35000000000001,14877.545063781226,51.06683,-0.13327
260,74.72000000000001,14932.413113255567,51.06714,-0.13266
261,75.00000000000001,14972.996174521708,51.06741,-0.13227
262,82.0,15005.769444103264,51.06767000000001,-0.13205
263,84.23000000000002,15040.673623544417,51.06796000000001,-0.13186
264,88.36,15105.163213741,51.068515000319216,-0.13159500316829
265,92.03,15169.652799371866,51.06907,-0.13133
266,94.79,15240.74609915418,51.06969500020905,-0.131120002828847
267,97.0,15311.839394175147,51.07032,-0.13091
268,97.76,15366.268924787353,51.07080499991351,-0.130810001074597
269,99.04,15420.69848438709,51.071290000000005,-0.13071000000000002
270,99.85000000000001,15475.233367313007,51.071780000000004,-0.13071000000000002
271,100.22,15508.73904323781,51.07208000000001,-0.13075
272,102.25,15563.813786185536,51.072570000000006,-0.13086
273,102.24000000000001,15563.813786185536,51.072570000000006,-0.13086
274,104.36,15621.961204252928,51.073085000350815,-0.130999998514609
275,108.43,15680.108561981857,51.073600000000006,-0.13114
276,110.48,15746.010887830831,51.07419,-0.13122
277,111.83000000000001,15777.173678074663,51.074470000000005,-0.13122
278,113.58000000000001,15830.925243837746,51.07494999998844,-0.131135000889221
279,115.88000000000001,15884.676819093078,51.075430000000004,-0.13105
280,116.41000000000001,15909.161868569923,51.07565,-0.13105
281,116.94000000000001,15934.997543722511,51.075880000000005,-0.131
282,116.94000000000001,15975.063988321273,51.076240000000006,-0.131
283,117.39,16005.186954328487,51.076510000000006,-0.13097
284,117.80000000000001,16057.495909424882,51.07697999987205,-0.13097
285,119.42000000000002,16109.804893002853,51.077450000000006,-0.13097
286,122.57000000000001,16185.322185074212,51.078125000011056,-0.131079998388606
287,127.39,16260.839486221084,51.0788,-0.13119
288,128.84,16279.759751726493,51.078970000000005,-0.13119
289,137.03,16370.236755650501,51.07978000000001,-0.1313
290,142.24,16430.482664459647,51.08032000000001,-0.13136
291,146.03000000000003,16485.23671504594,51.08080999989185,-0.131429999240157
292,149.14000000000001,16539.99079447519,51.081300000000006,-0.1315
293,149.12,16539.99079447519,51.081300000000006,-0.13149000000000002
294,150.59,16573.84477162773,51.0816,-0.13157000000000002
295,151.41000000000003,16635.108498726233,51.08214,-0.13174000000000002
296,151.17,16686.12404090519,51.08258500026299,-0.131914998368651
297,150.00000000000003,16737.13955273631,51.08303,-0.13209
298,150.59,16747.86046045643,51.08301,-0.13224
299,154.36,16844.07611170441,51.08261,-0.13346000000000002
300,154.04000000000002,16907.50145875885,51.08238000000001,-0.13429000000000002
301,154.01,16907.50145875885,51.08238000000001,-0.1343
302,152.42,16980.477119596657,51.0820950037418,-0.13524000588028
303,150.49,17053.452766571452,51.081810000000004,-0.13618000000000002
304,148.13,17143.890634082414,51.08154001272325,-0.137400014122833
305,145.77,17234.328501593915,51.08127001274917,-0.138620014005401
306,143.98000000000002,17324.7663952483,51.081,-0.13984000000000002
307,142.76,17372.135099617495,51.08088000000001,-0.14049
308,141.86,17424.8354918285,51.08079000000001,-0.14123000000000002
309,141.58,17449.527930479533,51.08073,-0.14157
310,140.87000000000003,17509.32670698444,51.080540000000006,-0.14237000000000002
311,140.19,17556.447926593646,51.080360000000006,-0.14298000000000002
312,139.68,17615.654670423854,51.08008,-0.14370000000000002
313,139.6,17670.760333042563,51.079800000000006,-0.14435
314,139.58,17757.602709001574,51.07929000000001,-0.14529
315,139.75,17777.262417770562,51.07918,-0.14551
316,140.45000000000002,17835.137857190966,51.07896,-0.14626
317,140.79,17851.7160162429,51.078880000000005,-0.14646
318,141.91,17902.281845226964,51.07858500118223,-0.14701000370830802
319,142.8,17952.847637159666,51.07829,-0.14756000000000002
320,143.49,17991.48436353796,51.07808000000001,-0.14800000000000002
321,144.16,18061.96279431437,51.07773,-0.14884
322,144.0,18115.891221498532,51.077490000000004,-0.14951
323,144.77,18173.620392551282,51.07726,-0.15025000000000002
324,143.67000000000002,18260.6602720562,51.07685000000001,-0.15131
325,144.01,18284.604109445263,51.076710000000006,-0.15157
326,144.0,18284.604109445263,51.076710000000006,-0.15158000000000002
327,144.37,18325.16741095722,51.076480000000004,-0.15203
328,146.19,18393.97612485726,51.07612,-0.15283000000000002
329,147.38,18444.914952174975,51.07583500128794,-0.15340000370665702
330,147.16,18495.85374448237,51.07555000000001,-0.15397000000000002
331,147.09,18511.147083305474,51.075450000000004,-0.15412
332,148.02,18558.30064224931,51.075100000000006,-0.1545
333,147.46,18573.12318787486,51.075,-0.15464
334,146.52,18604.213334588017,51.07482,-0.15498
335,145.92000000000002,18670.9545997671,51.0744700026677,-0.15575500562781402
336,143.29,18737.695905249333,51.07412,-0.15653
337,142.95000000000002,18765.75001314678,51.07396000000001,-0.15684
338,142.72,18806.485327183942,51.0737,-0.15725
339,143.88,18880.599173170343,51.07320000000001,-0.15795
340,143.22,18935.044368141775,51.072810000000004,-0.15842
341,143.35,18991.19561717849,51.07238,-0.15884
342,145.13,19085.315057865617,51.071600000000004,-0.15936
343,144.99,19105.636363004327,51.07144,-0.1595
344,145.59000000000003,19146.22446545388,51.07114000000001,-0.15983
345,146.02,19171.19873503723,51.07095,-0.16002000000000002
346,149.01,19234.539357157562,51.070420000000006,-0.16035000000000002
347,150.19000000000003,19259.146524671105,51.070220000000006,-0.1605
348,150.89000000000001,19278.79075408191,51.07009000000001,-0.16069
349,152.10000000000002,19314.70955095042,51.069880000000005,-0.16108
350,152.3,19348.840335530847,51.069660000000006,-0.16142
351,152.81,19386.741382313077,51.0694,-0.16177000000000002
352,152.25000000000003,19484.315212656144,51.06870000000001,-0.16261
353,152.72000000000003,19561.458075010054,51.06814000000001,-0.16326000000000002
354,152.72000000000003,19561.458075010054,51.068130000000004,-0.16326000000000002
355,154.95,19653.438990835217,51.067460000000004,-0.16403
356,154.58,19716.166034854217,51.06701000118633,-0.164570005319045
357,152.60000000000002,19778.893062817035,51.06656,-0.16511
358,151.94000000000003,19798.538003003185,51.066430000000004,-0.1653
359,151.60000000000002,19870.299052932023,51.065990000000006,-0.16605
360,150.21,19925.705224965248,51.06562,-0.16658
361,147.94000000000003,19983.763240523112,51.06533,-0.16727
362,145.99,20036.70193191737,51.06501,-0.16783
363,149.00000000000003,20117.401618158514,51.06447000000001,-0.1686
364,148.9,20145.832303833507,51.064330000000005,-0.16894
365,149.21,20203.886363325313,51.064170002699036,-0.169730002549516
366,148.43,20261.940449423826,51.06401,-0.17052
367,148.6,20331.774611984452,51.06389,-0.1715
368,148.37,20413.966541630984,51.06388000588957,-0.17267500026396101
369,147.25000000000003,20496.158469859605,51.06387,-0.17385
370,148.02,20577.918699267302,51.0638180231987,-0.175016005250087
371,145.39000000000001,20659.67892867499,51.063766034797744,-0.176182007881477
372,144.99,20741.439158082652,51.06371403479719,-0.177348007893594
373,143.55,20823.199387490382,51.06366202319706,-0.178514005285866
374,141.76000000000002,20904.959612850784,51.063610000000004,-0.17968
375,142.5,20990.44267677723,51.06343501811981,-0.180870013518207
376,143.18,21075.92574070326,51.063260024157415,-0.18206001803978403
377,143.65,21161.40880462967,51.06308501811295,-0.183250013564234
378,144.04,21246.891862014385,51.06291,-0.18444000000000002
