secs,altitude,distance,lat,lon
167,65.07000000000001,10444.9512551131,51.04381000000001,-0.8135600000000001
168,66.32000000000001,10485.54355650751,51.04408,-0.8139500000000001
169,69.37,10553.905353641223,51.0446,-0.81447
170,72.64000000000001,10621.78405223884,51.04513000000001,-0.8149500000000001
171,75.9,10674.834206289379,51.04558,-0.8152
172,77.53,10701.371316641227,51.04581,-0.8153
173,80.13000000000001,10733.768190055618,51.0461,-0.8153400000000001
174,82.0,10759.388747569525,51.046310000000005,-0.81549
175,89.72000000000001,10823.30600098492,51.046820000000004,-0.81591
176,93.80000000000001,10858.434469653244,51.04704,-0.81627
177,93.72000000000001,10858.434469653244,51.04704,-0.81627
178,97.19000000000001,10893.38018933145,51.047270000000005,-0.8166100000000001
179,104.0,10937.002189962446,51.04759000000001,-0.8169700000000001
180,104.70000000000002,10995.58637325044,51.04811,-0.8171
181,104.53000000000002,11014.827350377076,51.048280000000005,-0.81705
182,105.00000000000001,11090.57037751354,51.04889000000001,-0.81657
183,105.91,11141.985124371204,51.049260000000004,-0.81613
184,108.33000000000001,11196.505166001418,51.049580000000006,-0.81554
185,110.9,11224.040404008569,51.049760000000006,-0.81527
186,113.53,11245.380893190977,51.049910000000004,-0.81508
187,116.38000000000001,11261.937120698294,51.050050000000006,-0.8150000000000001
188,124.45,11304.804290585711,51.050430000000006,-0.8149000000000001
189,129.0,11338.20032393265,51.05073,-0.81491
190,131.06,11426.9247242126,51.051520000000004,-0.81508
