secs,altitude,distance,lat,lon
37,29.800000000000004,2019.9526735691952,51.07683,-0.5189900000000001
38,29.800000000000004,2019.9526735691952,51.076820000000005,-0.5189900000000001
39,29.080000000000002,2086.6499317456482,51.077400000000004,-0.51875
40,28.0,2146.2304444573124,51.07793,-0.51863
41,27.450000000000003,2184.990088282295,51.07827,-0.51851
42,27.160000000000004,2196.138597679837,51.07836,-0.51844
43,26.0,2235.136896020406,51.07867,-0.5181800000000001
44,26.0,2289.8544911341755,51.079070000782565,-0.517725004048057
45,26.96,2344.572113742909,51.07947000000001,-0.51727
46,27.8,2390.2068127899693,51.079820000000005,-0.51693
47,27.930000000000003,2412.9567483718542,51.08001,-0.51681
48,28.0,2436.288201170957,51.08021,-0.51671
49,28.0,2449.7166923679156,51.080330000000004,-0.5166900000000001
50,28.450000000000003,2480.8873254023156,51.08061000000001,-0.51668
51,28.630000000000003,2507.0893316446363,51.08084,-0.51676
52,29.490000000000002,2565.5489532735214,51.08134500027031,-0.516989997509688
53,30.1,2624.0085645600875,51.08185,-0.51722
54,31.12,2706.1011955396352,51.08254000079565,-0.5176349938468
55,31.880000000000006,2788.19381199245,51.08323000000001,-0.51805
56,31.830000000000002,2864.528679391303,51.083822503878594,-0.518599978873266
57,31.540000000000006,2940.863546789828,51.0844150051768,-0.51914997183551
58,31.25,3017.198414186656,51.085007503894495,-0.51969997888733
59,31.43,3093.533277515934,51.08560000000001,-0.52025
60,32.410000000000004,3146.968349014525,51.08603,-0.52059
61,33.61,3198.296933400181,51.086470000000006,-0.52081
62,34.160000000000004,3245.462668228466,51.086890000000004,-0.5209
63,35.65,3322.539879698724,51.08758250000051,-0.520887500561488
64,36.86000000000001,3399.6170911702256,51.08827499999969,-0.5208750007486821
65,37.540000000000006,3476.694302640607,51.08896749999753,-0.520862500561562
66,37.78,3553.7715147749855,51.08966,-0.52085
67,33.59,3638.356231149971,51.09042,-0.52085
68,33.59,3638.356231149971,51.090410000000006,-0.52085
69,33.54,3688.995774140147,51.090865000079475,-0.52085
70,34.0,3739.635299440843,51.09132,-0.52085
71,34.46,3829.5251461573584,51.09211000090588,-0.520582513712461
72,36.0,3919.414992871132,51.0929000012014,-0.520315018285841
73,36.77,4009.304839586307,51.09369000088655,-0.520047513719575
74,41.38,4099.194690706181,51.094480000000004,-0.51978
75,43.870000000000005,4131.857804631619,51.09476,-0.51964
76,45.1,4159.0207420308325,51.09499,-0.51951
77,48.02,4203.3093215946055,51.09535,-0.51924
78,49.0,4225.287622050297,51.09552000000001,-0.51908
79,49.0,4250.973647573339,51.0957,-0.51885
80,49.0,4258.680201143598,51.095740000000006,-0.51876
81,50.620000000000005,4275.8775914827675,51.09583000000001,-0.51856
82,54.64,4348.620055161144,51.096050000000005,-0.51758
83,55.470000000000006,4382.473936289982,51.09619000000001,-0.51715
84,56.0,4398.592239585589,51.09630000000001,-0.517
85,56.0,4414.00266728104,51.09642,-0.5168900000000001
86,56.0,4428.226128180639,51.096540000000005,-0.5168200000000001
87,56.0,4444.056362052395,51.096680000000006,-0.51678
88,56.0,4503.636382393569,51.097210000000004,-0.51666
89,56.13,4588.278561593308,51.097930000000005,-0.51705
90,56.53,4677.235030692256,51.09868,-0.51749
91,56.88,4754.012637877426,51.09936000010971,-0.517674997269133
92,56.68,4830.790253249542,51.10004000000001,-0.51786
93,56.050000000000004,4891.491976735937,51.100570000107254,-0.5180649976220001
94,55.900000000000006,4952.193716709714,51.1011,-0.51827
95,55.7,4993.521114427221,51.101470000000006,-0.51832
96,55.57,5047.5495628141525,51.10192000000001,-0.51803
97,55.290000000000006,5096.174427577445,51.10229,-0.51766
98,55.290000000000006,5184.0658195423875,51.103046667776574,-0.517300011783259
99,55.00000000000001,5271.957211507305,51.103803334447775,-0.5169400117813411
100,55.00000000000001,5359.848601900108,51.104560000000006,-0.51658
101,55.00000000000001,5359.848601900108,51.104560000000006,-0.51659
102,55.00000000000001,5415.438757981526,51.10504,-0.51637
103,55.00000000000001,5448.789191814826,51.105320000000006,-0.5162
104,55.00000000000001,5514.654618908394,51.10584000000001,-0.51575
105,55.00000000000001,5573.31782991019,51.10631000000001,-0.51537
106,55.00000000000001,5614.7026279541005,51.106660000000005,-0.51517
107,55.00000000000001,5652.710833320964,51.10699,-0.51503
108,55.00000000000001,5687.388956012588,51.1073,-0.51498
109,55.00000000000001,5705.196264723237,51.10746,-0.51498
110,55.00000000000001,5723.01727870862,51.107620000000004,-0.5149900000000001
111,54.62,5733.416566755395,51.107710000000004,-0.51503
112,53.00000000000001,5776.851278574598,51.108070000000005,-0.51527
113,53.00000000000001,5780.190148958091,51.10810000000001,-0.51527
114,53.00000000000001,5789.68391625144,51.108140000000006,-0.51539
115,53.50000000000001,5808.263266520736,51.108250000000005,-0.51559
116,54.00000000000001,5871.887956053154,51.10868000000001,-0.51619
117,53.2,5938.910946349503,51.10912667025444,-0.516833320981476
118,52.81,6005.933936644256,51.10957333697897,-0.5174766543979981
119,51.67000000000001,6072.956900906214,51.110020000000006,-0.51812
120,51.0,6139.816992189265,51.11038500245222,-0.5188799939748381
121,51.21000000000001,6206.677087475141,51.11075,-0.51964
122,51.800000000000004,6285.0891069659065,51.11121000000001,-0.52049
123,51.81,6285.0891069659065,51.11121000000001,-0.52049
124,52.18,6339.78160828481,51.111540000000005,-0.52107
125,52.68000000000001,6415.43800955776,51.11211,-0.52166
126,53.00000000000001,6454.80299242322,51.11243,-0.5219
127,53.00000000000001,6463.080288451331,51.11249,-0.52197
128,53.040000000000006,6472.231408336287,51.112500000000004,-0.5221
129,53.19,6529.04664807827,51.112235002013676,-0.522795004106486
130,53.09,6585.861868034842,51.11197000000001,-0.52349
131,52.81,6652.384035147213,51.111610000000006,-0.52425
132,53.06,6703.240239956798,51.11127500109656,-0.524745003511917
133,54.18000000000001,6754.096460452418,51.11094000000001,-0.52524
134,55.81,6832.381358233804,51.110350000000004,-0.52585
135,56.150000000000006,6874.670018242802,51.110020000000006,-0.52615
136,55.63,6938.878982105987,51.10971500249551,-0.5269300054007521
137,55.2,7003.087904288333,51.109410000000004,-0.52771
138,55.190000000000005,7003.087904288333,51.109410000000004,-0.5277200000000001
139,55.05,7017.88284580068,51.10934,-0.5279
140,54.410000000000004,7071.348189345286,51.10905,-0.52851
141,54.55,7135.731110325746,51.1086400018364,-0.5291600057112751
142,54.52,7200.114042186466,51.108230000000006,-0.52981
143,54.00000000000001,7299.248782456561,51.107580000000006,-0.53078
144,54.71,7328.686271231121,51.10748,-0.53117
145,54.98,7390.247821672712,51.10736000000001,-0.53203
146,56.03,7475.682551895234,51.10725000000001,-0.53324
147,56.25,7501.561585163173,51.107240000000004,-0.53361
148,56.550000000000004,7525.553774225862,51.10727000000001,-0.53395
149,57.0,7542.788408309169,51.10734,-0.53417
150,56.220000000000006,7565.508116101663,51.107510000000005,-0.53435
151,55.02,7587.212662273966,51.1077,-0.53442
152,53.790000000000006,7631.893394652908,51.10804,-0.53476
153,53.00000000000001,7669.787124115325,51.108230000000006,-0.5352100000000001
154,51.660000000000004,7720.7725007049885,51.108450000000005,-0.53585
155,50.49000000000001,7771.463701122829,51.10878,-0.53635
156,51.0,7860.995080653988,51.10954,-0.5367700000000001
157,51.53000000000001,7902.799126167822,51.109840000000005,-0.53713
158,51.60000000000001,7924.104566305273,51.10994,-0.53739
159,51.730000000000004,7984.5241388334525,51.110130000000005,-0.5382
160,51.60000000000001,8040.8684978001775,51.11037,-0.53891
161,51.60000000000001,8071.139835834811,51.11056000000001,-0.53922
162,51.85000000000001,8109.359661110473,51.110780000000005,-0.53964
163,52.36,8148.252536221189,51.11092000000001,-0.54015
164,52.370000000000005,8198.061780066175,51.11088,-0.54086
165,52.370000000000005,8222.739330451977,51.110820000000004,-0.5412
166,52.0,8241.230245604544,51.11075,-0.54144
167,52.0,8257.861036196042,51.11066,-0.5416300000000001
168,53.88,8320.11798568848,51.110165000894746,-0.54204500431059
169,54.290000000000006,8382.374975502598,51.10967,-0.54246
170,54.35,8408.935222155515,51.109480000000005,-0.54269
171,54.290000000000006,8431.82660880763,51.10934,-0.54293
172,53.99,8481.667949067127,51.10913000000001,-0.54356
173,53.85,8509.012187624256,51.10905,-0.54393
174,53.720000000000006,8562.36781622831,51.10896,-0.54468
175,53.49,8593.036655180238,51.108880000000006,-0.5451
176,53.06,8653.856117225469,51.10868000000001,-0.54591
177,52.39000000000001,8705.065399308616,51.10848000000001,-0.54657
178,51.88,8800.457010053364,51.10806,-0.54776
179,51.56,8841.4241169167,51.107890000000005,-0.54828
180,51.0,8877.952950789344,51.107760000000006,-0.54876
181,51.0,8888.43462732738,51.107760000000006,-0.54891
182,51.0,8906.494310398391,51.107870000000005,-0.5491
183,54.68000000000001,8942.923419698116,51.10815,-0.54937
184,57.0,8971.174017161065,51.1084,-0.54944
185,57.0,8989.640900273576,51.108560000000004,-0.54951
186,56.900000000000006,9053.114063325587,51.10913000000001,-0.54954
187,56.870000000000005,9080.05042080573,51.10936,-0.54966
188,57.870000000000005,9103.572298422529,51.10953000000001,-0.54986
189,59.24000000000001,9141.553695113938,51.10978,-0.55023
190,60.25000000000001,9175.54225238147,51.11001,-0.5505500000000001
191,60.25000000000001,9175.54225238147,51.11001,-0.5505500000000001
192,60.57000000000001,9191.311710396865,51.110130000000005,-0.55067
193,60.04,9246.383609320988,51.11056000000001,-0.55106
194,59.300000000000004,9273.434902523195,51.110760000000006,-0.55128
195,58.79,9284.378871487941,51.11083000000001,-0.55139
196,54.13,9347.706129149674,51.111140000000006,-0.55215
197,43.47,9447.142662427646,51.1116,-0.55337
198,41.96,9487.552470007051,51.11173,-0.55391
199,40.410000000000004,9512.926954450946,51.111760000000004,-0.55427
200,40.34,9554.16633929748,51.11175,-0.55486
201,40.71,9567.855418735251,51.111720000000005,-0.55505
202,41.800000000000004,9589.35031362408,51.11164,-0.55533
203,41.800000000000004,9603.039423707598,51.111610000000006,-0.55552
204,44.34,9650.760484513843,51.111650000000004,-0.5562
205,44.34,9673.123009014662,51.111720000000005,-0.5565
206,46.07000000000001,9699.229258395775,51.111830000000005,-0.55683
207,51.64000000000001,9785.045002256058,51.11225,-0.55786
208,53.370000000000005,9863.28110428142,51.11254,-0.55888
209,53.63,9888.135460459598,51.112660000000005,-0.55918
210,53.95,9955.886366083027,51.11303,-0.5599500000000001
211,53.95,9955.886366083027,51.11303,-0.5599500000000001
212,54.13,10042.33274965652,51.11352000787493,-0.5609099796697671
213,53.58,10128.7791332306,51.114010007889995,-0.5618699796989131
214,54.00000000000001,10215.225508889285,51.11450000000001,-0.56283
215,54.470000000000006,10253.896682796874,51.11419,-0.56308
216,56.0,10320.900323623538,51.113640000619185,-0.5634700046627751
217,56.0,10387.903957281196,51.11309000000001,-0.56386
218,56.0,10387.903957281196,51.11309000000001,-0.5638700000000001
219,56.0,10451.007507237768,51.112570000000005,-0.56423
220,55.11000000000001,10548.264530180793,51.11178000155874,-0.5648250101345711
221,54.410000000000004,10645.521565197367,51.11099,-0.56542
222,53.470000000000006,10699.265261228238,51.11056000000001,-0.56577
223,53.00000000000001,10732.710232833844,51.1103,-0.56601
224,48.080000000000005,10806.711303005366,51.10978,-0.56667
225,41.7,10865.130657404607,51.10940500138544,-0.567255004862106
226,37.46,10923.549988754972,51.109030000000004,-0.56784
227,37.13,10951.96152354173,51.10889,-0.56818
228,37.13,10951.96152354173,51.10889,-0.56818
229,37.00000000000001,11039.679728538946,51.108560000000004,-0.56932
230,37.00000000000001,11079.354304090602,51.108360000000005,-0.56979
231,39.36000000000001,11102.153769967828,51.1084,-0.57011
232,44.26,11182.128664327694,51.108700000000006,-0.57115
233,44.7,11210.865844301932,51.108760000000004,-0.57155
234,45.00000000000001,11248.860756562086,51.1088,-0.5720900000000001
235,45.480000000000004,11282.401366745848,51.1088,-0.57257
236,47.550000000000004,11363.780149917104,51.10873500572915,-0.57373000179494
237,48.57,11445.158910144903,51.108670000000004,-0.57489
238,49.870000000000005,11515.044248209715,51.10866000000001,-0.57589
239,50.870000000000005,11540.994183885712,51.10868000000001,-0.57626
240,51.21000000000001,11595.530721436937,51.108760000000004,-0.57703
241,51.92,11655.017633523537,51.10882500302187,-0.5778749985114261
242,52.68000000000001,11714.504587872761,51.10889,-0.57872
243,53.27,11746.666868937316,51.108900000000006,-0.57918
244,53.64000000000001,11800.818641903146,51.10884500251479,-0.5799500011073091
245,54.07000000000001,11854.970388006286,51.108790000000006,-0.58072
246,53.58,11916.665206058351,51.10874500329784,-0.581600000946429
247,53.290000000000006,11978.360011545565,51.108700000000006,-0.58248
248,53.46000000000001,12003.515523611972,51.108700000000006,-0.58284
249,54.36000000000001,12019.864527935099,51.10875000000001,-0.58306
250,54.36000000000001,12032.292436673155,51.108810000000005,-0.58321
251,54.540000000000006,12103.754117473667,51.109210000000004,-0.58401
252,54.78,12155.640977817284,51.10950500141182,-0.584584996333404
253,56.17,12207.52783750179,51.10980000000001,-0.58516
254,57.510000000000005,12298.113948942373,51.11034,-0.58613
255,57.82,12310.326896283024,51.11043,-0.58623
256,57.81000000000001,12310.326896283024,51.11043,-0.58623
257,58.050000000000004,12322.781383338357,51.110530000000004,-0.58631
258,58.53,12359.715025661639,51.110850000000006,-0.58645
259,59.0,12376.269811588389,51.11097,-0.5865900000000001
260,60.78000000000001,12431.20734153151,51.11131,-0.58716
261,60.78000000000001,12448.265289388053,51.11142,-0.58733
262,60.81,12464.034611379704,51.111540000000005,-0.58745
263,61.14000000000001,12506.317105443262,51.111880000000006,-0.58772
264,62.00000000000001,12555.168315239125,51.11224000000001,-0.5881200000000001
265,62.53,12581.812457942058,51.112260000000006,-0.5885
266,62.54,12626.543776156062,51.11225,-0.58914
267,61.89000000000001,12658.877700039538,51.11216,-0.58958
268,60.68000000000001,12713.574143023769,51.111940000000004,-0.59028
269,60.68000000000001,12732.152653995257,51.111830000000005,-0.59048
270,60.0,12776.629378555057,51.11164,-0.59104
271,61.4,12861.711356831878,51.111340000000006,-0.59216
272,61.720000000000006,12902.057732752488,51.11117,-0.59267
273,63.0,12996.870530623493,51.11068,-0.5937800000000001
274,63.0,13013.483915302355,51.11061,-0.59399
275,63.24,13030.460992970373,51.110490000000006,-0.59414
276,64.25,13086.464854810174,51.110130000000005,-0.5947
277,64.25,13122.159843764659,51.109880000000004,-0.59502
278,64.73,13186.41375507258,51.10941500118638,-0.5955650055775531
279,64.89999999999999,13250.667644192648,51.10895000000001,-0.59611
280,64.31,13316.129367431702,51.10846500116231,-0.596640005600591
281,63.45,13381.59108106187,51.107980000000005,-0.5971700000000001
282,63.44000000000001,13381.59108106187,51.107980000000005,-0.59718
283,62.89,13457.194827254443,51.1074300016994,-0.597815007579605
284,61.69,13532.798567900822,51.106880000000004,-0.59845
285,60.800000000000004,13603.78313801584,51.106370000000005,-0.59906
286,60.53000000000001,13644.504317990197,51.10611,-0.5994700000000001
287,60.29,13687.16974748661,51.10589,-0.59997
288,61.26,13729.277426075832,51.10571,-0.6005
289,61.53000000000001,13801.904464418725,51.10546,-0.60146
290,61.980000000000004,13851.236995088077,51.10526,-0.60209
291,62.050000000000004,13877.921822254795,51.10512000000001,-0.6024
292,62.800000000000004,13929.052969662896,51.10481000000001,-0.60294
293,64.0,14002.863160070583,51.10442500323325,-0.60380000698612
294,61.00000000000001,14076.673380815473,51.104040000000005,-0.6046600000000001
295,63.0,14155.623057584582,51.10358,-0.6055200000000001
296,59.0,14242.321437738427,51.103041683809735,-0.6064167188792551
297,57.28,14329.019817891605,51.10250336076113,-0.6073134168738591
298,56.81,14415.718198045788,51.101965030854466,-0.608210093984434
299,56.400000000000006,14502.416578199895,51.10142669409004,-0.6091067502116031
300,56.02,14589.11495835285,51.10088835046815,-0.6100033855559861
301,55.95,14675.813336746629,51.100350000000006,-0.6109
302,56.0,14705.644497294892,51.10018,-0.61123
303,55.00000000000001,14745.924311352004,51.1,-0.61173
304,54.00000000000001,14796.85577753195,51.09982,-0.6124
305,54.96,14864.481322060636,51.09960500352567,-0.6133050040710181
306,59.010000000000005,14932.106887153494,51.09939000000001,-0.61421
307,60.17000000000001,14946.129225747818,51.099380000000004,-0.61441
308,61.00000000000001,14955.282903148813,51.09939000000001,-0.6145400000000001
309,60.09,15029.389555893904,51.09874000000001,-0.61431
310,60.0,15116.571076039916,51.09799,-0.61467
311,60.84,15192.157962269535,51.09754,-0.61548
312,63.73000000000001,15282.106711989672,51.097190000000005,-0.6166400000000001
313,63.76000000000001,15282.106711989672,51.097190000000005,-0.61665
314,66.63000000000001,15372.213767540788,51.096850005832195,-0.6178200086241551
315,66.74000000000001,15462.320819908282,51.09651,-0.61899
316,66.18,15530.341069006485,51.09627000345405,-0.619885004504664
317,69.0,15598.361339514331,51.096030000000006,-0.62078
318,68.0,15647.792690189084,51.09561,-0.6210100000000001
319,66.87,15739.489714494328,51.09480000032632,-0.6207699958197841
320,66.81,15831.18675706175,51.093990000000005,-0.62053
321,67.24000000000001,15928.841270413817,51.09321250537027,-0.619882467345178
322,64.93,16026.495783765135,51.09243500716404,-0.6192349564642491
323,63.12000000000001,16124.150297117032,51.091657505381534,-0.618587467355976
324,60.0,16221.804813353066,51.090880000000006,-0.61794
325,59.65,16281.02485077384,51.090610000000005,-0.61721
326,59.57,16348.119290354925,51.09033,-0.61636
327,59.440000000000005,16374.575717811374,51.09028000000001,-0.61599
328,57.86,16464.862006531683,51.090320000000006,-0.6147
329,56.68,16524.828721193546,51.09011000270586,-0.6139099965783711
330,56.010000000000005,16584.795460986847,51.08990000000001,-0.61312
331,55.11000000000001,16636.891196495915,51.0896550018528,-0.612484996980816
332,54.42,16688.986988560777,51.08941,-0.61185
333,54.42,16688.986988560777,51.08941,-0.61185
334,54.34,16709.13041186242,51.08932,-0.6116
335,53.27,16767.64304350711,51.08896000169575,-0.610989995436078
336,54.19,16826.15571048475,51.08860000000001,-0.61038
337,58.0,16911.83341196502,51.088210009546465,-0.6093233155727791
338,57.57,16997.51111344562,51.087820009568276,-0.6082666489655141
339,56.800000000000004,17083.188829366787,51.087430000000005,-0.60721
340,55.00000000000001,17142.595528550984,51.087250000000004,-0.60641
341,55.400000000000006,17205.80204725559,51.08715,-0.6055200000000001
342,56.77000000000001,17285.64661815076,51.08723000550218,-0.6043850018545001
343,62.00000000000001,17365.491173764054,51.08731,-0.6032500000000001
344,60.7,17444.657234144175,51.08757251418791,-0.602197517865379
345,59.38,17523.82329452475,51.087835018926484,-0.6011450237837811
346,60.10000000000001,17602.989354904774,51.0880975142155,-0.6000925177553901
347,63.0,17682.15539876649,51.08836,-0.59904
348,62.870000000000005,17757.721094896293,51.08847000971083,-0.597973338356317
349,64.41000000000001,17833.286791025585,51.08858000971609,-0.5969066716386481
350,64.75,17908.852476344462,51.08869000000001,-0.59584
351,63.12000000000001,18007.342936017718,51.08921,-0.5947
352,62.88,18032.355206931254,51.08914000000001,-0.59436
353,61.88,18101.491935530496,51.08874000485559,-0.593603320191475
354,62.09,18170.628664129006,51.088340004827124,-0.5928466534711451
355,62.46000000000001,18239.765377994212,51.08794,-0.59209
356,63.27,18292.57218780255,51.08792500242996,-0.591334999689564
357,63.96,18345.378988437173,51.08791,-0.59058
358,64.87,18403.823474464243,51.08804000000001,-0.58977
359,65.49000000000001,18493.09994013975,51.088060013903124,-0.588493334455209
360,66.84,18582.37640581528,51.08808001390287,-0.5872166678059281
361,68.0,18671.652875191714,51.088100000000004,-0.58594
362,68.0,18671.652875191714,51.088100000000004,-0.58594
363,73.07000000000001,18762.777771943416,51.08804000000001,-0.58464
364,74.89000000000001,18846.26458564821,51.0882050057826,-0.583475004199789
365,71.19,18929.751405615574,51.088370000000005,-0.58231
366,69.0,18943.996796125,51.08843,-0.58213
367,70.49000000000001,19036.916336891587,51.087880000000006,-0.58113
368,72.15,19102.31278201894,51.08744,-0.5805100000000001
369,72.15,19102.31278201894,51.08744,-0.5805100000000001
370,73.98,19156.885304424348,51.08708000105043,-0.579979995657488
371,75.25000000000001,19211.457782060734,51.08672000000001,-0.57945
372,75.78,19238.72221043206,51.086600000000004,-0.57911
373,77.38000000000001,19289.80491737276,51.086580000000005,-0.57838
374,78.0,19307.48204123801,51.08653,-0.5781400000000001
375,76.83000000000001,19333.768272278776,51.086330000000004,-0.57794
376,74.49,19368.333620718433,51.086020000000005,-0.57791
377,73.72000000000001,19401.477155670633,51.085750000000004,-0.5777100000000001
378,72.69,19437.388944483973,51.08554,-0.57732
379,72.04,19499.040160314304,51.08527,-0.57655
380,71.73,19539.616147582583,51.085,-0.57616
381,71.49000000000001,19577.811556318342,51.08467,-0.57601
382,71.09,19626.906262635395,51.084230000000005,-0.57606
383,70.18,19706.619052214322,51.08352000000001,-0.57591
384,71.0,19798.482096071355,51.0827,-0.57576
385,70.84,19853.00562313614,51.08221500019157,-0.5756499988785091
386,70.94,19907.529181667574,51.08173000000001,-0.57554
387,70.94,19945.376171403474,51.081390000000006,-0.57555
388,71.41,19983.63766305068,51.081070000000004,-0.57535
389,71.41,20026.642568377483,51.0808,-0.57491
390,71.42000000000002,20076.318291973752,51.08044,-0.5744900000000001
391,70.59,20115.777854479074,51.0801,-0.57433
392,69.77000000000001,20188.150450361984,51.07945,-0.5743
393,69.46000000000001,20248.286712453955,51.07891000000001,-0.57433
394,69.54,20288.741747829594,51.07855000000001,-0.57425
395,69.01,20358.547823496625,51.07797000000001,-0.57387
396,68.86,20397.726586810324,51.07762,-0.57381
397,68.49000000000001,20434.853539062224,51.0773,-0.57396
398,68.49000000000001,20476.807227312594,51.07697,-0.57425
399,68.26,20513.958367482606,51.076640000000005,-0.57433
400,68.0,20546.422927338746,51.076350000000005,-0.57428
401,68.0,20584.578723241182,51.076010000000004,-0.57435
402,68.22,20652.326074310462,51.075440000413224,-0.574690004235889
403,68.81,20720.07340639131,51.074870000000004,-0.57503
404,69.02000000000001,20766.60133825878,51.07446,-0.57516
405,70.28,20846.359535220334,51.073780000000006,-0.57552
406,70.09,20870.934293676146,51.07356000000001,-0.5754900000000001
407,68.05,20952.144951659397,51.07289,-0.57503
408,67.38000000000001,20985.872892173647,51.0726,-0.57489
409,66.0,21036.13140269124,51.07215000000001,-0.5748300000000001
410,69.78,21134.70868184609,51.071270000000005,-0.57467
411,70.77,21163.40563575102,51.07103000000001,-0.57452
412,71.37,21196.950443437538,51.070800000000006,-0.57421
413,72.7,21265.410525694206,51.070370000000004,-0.5735100000000001
414,72.71000000000001,21265.410525694206,51.070370000000004,-0.5735100000000001
415,73.26,21310.70408970383,51.07009000000001,-0.57304
416,73.65,21336.837589865994,51.069950000000006,-0.57274
417,74.32000000000001,21364.315852454693,51.06992,-0.57235
418,74.62,21391.060382719115,51.069810000000004,-0.57201
419,74.04,21456.41332998084,51.06931,-0.57152
420,72.99,21474.917902672292,51.06924,-0.57128
421,72.99,21495.229873615335,51.069250000000004,-0.57099
422,73.01,21551.589091247424,51.0693500026984,-0.5702000014213471
423,72.99,21607.948268135886,51.06945,-0.5694100000000001
424,74.34,21706.29652458601,51.06962000000001,-0.56803
425,75.00000000000001,21720.702465545262,51.069570000000006,-0.56784
426,75.00000000000001,21740.64221375861,51.0694,-0.5677500000000001
427,75.73,21808.111922437765,51.069340000000004,-0.56679
428,75.73,21835.948833389226,51.06929,-0.5664
429,75.83000000000001,21859.083328461555,51.069190000000006,-0.56611
430,75.80000000000001,21903.942406992926,51.068870000000004,-0.56572
431,75.56,21938.880574267077,51.06864,-0.56538
432,74.72000000000001,21973.39307105174,51.068450000000006,-0.56499
433,74.00000000000001,21997.68484495831,51.068340000000006,-0.56469
434,71.0,22053.421409182673,51.06830500270731,-0.5638949996535011
435,69.49000000000001,22109.158009117502,51.068270000000005,-0.5631
436,67.34,22180.910491669474,51.06848,-0.56213
437,64.99000000000001,22239.897882610363,51.068810000000006,-0.56147
438,64.23,22268.066366237235,51.06891,-0.5611
439,63.28,22305.282833027595,51.06888000000001,-0.56057
440,60.58,22380.128146618394,51.06875,-0.55952
441,59.7,22420.7067552068,51.068760000000005,-0.55894
442,57.43,22473.186273015526,51.068855002241655,-0.558205001994712
443,56.480000000000004,22525.665860235884,51.06895,-0.55747
444,59.52,22581.615063247697,51.06895,-0.55667
445,63.97,22640.876101213988,51.06888000000001,-0.55583
446,64.76,22713.776775967595,51.0687450044433,-0.554809997064041
447,63.22,22786.67745632165,51.06861000000001,-0.55379
448,62.58000000000001,22852.418269559843,51.06861000376926,-0.5528499997602431
449,62.6,22918.15904926231,51.06861000000001,-0.55191
450,60.83,23004.045942942324,51.06900500473148,-0.550855009047724
451,54.01,23089.932843769388,51.0694,-0.5498000000000001
452,53.99,23089.932843769388,51.0694,-0.54981
453,50.61,23124.282124571553,51.06956,-0.54939
454,49.0,23171.15630318644,51.069720000000004,-0.5487700000000001
455,46.06,23228.35912707834,51.06991000000001,-0.54801
456,44.21000000000001,23261.696314101577,51.06996,-0.54754
457,43.0,23292.788082057028,51.06992,-0.5471
458,41.370000000000005,23380.42372340308,51.069280000000006,-0.54637
459,39.440000000000005,23425.01784919912,51.06899000000001,-0.54593
460,35.97,23488.088674055783,51.068695002523825,-0.5451599950782381
461,35.0,23551.15949662194,51.068400000000004,-0.54439
462,39.68,23649.700112673734,51.06777,-0.5434
463,38.93000000000001,23725.555577906238,51.06729000254709,-0.542629992043515
464,37.00000000000001,23801.411048787766,51.066810000000004,-0.54186
465,35.980000000000004,23853.668171952977,51.06644000000001,-0.5414
466,34.68,23938.703943475346,51.06601000428551,-0.5403949906098641
467,34.0,24023.73970585285,51.065580000000004,-0.53939
