secs,altitude,distance,lat,lon
473,31.25,24998.65011579396,51.085007503894495,-0.51969997888733
474,31.43,25074.984979123237,51.08560000000001,-0.52025
475,32.410000000000004,25128.42005062183,51.08603,-0.52059
476,33.61,25179.748635007483,51.086470000000006,-0.52081
477,34.160000000000004,25226.91436983577,51.086890000000004,-0.5209
478,35.11,25265.874130367716,51.08724,-0.5208900000000001
479,35.10000000000001,25265.874130367716,51.087230000000005,-0.5208900000000001
480,36.550000000000004,25356.028448748395,51.08803999999708,-0.520876667133752
481,37.540000000000006,25446.182767126247,51.08884999999261,-0.5208633338005021
482,37.78,25536.337086992815,51.08966,-0.52085
483,33.6,25628.71249519385,51.090489999948474,-0.52085
484,34.0,25721.0879148647,51.09132,-0.52085
485,34.46,25810.977761581216,51.09211000090588,-0.520582513712461
486,36.0,25900.86760829499,51.0929000012014,-0.520315018285841
487,36.77,25990.757455010164,51.09369000088655,-0.520047513719575
488,41.38,26080.64730613004,51.094480000000004,-0.51978
489,43.870000000000005,26113.310420055477,51.09476,-0.51964
490,45.1,26140.473357454688,51.09499,-0.51951
491,48.02,26184.761937018462,51.09535,-0.51924
492,49.0,26216.30367002672,51.09559,-0.519
493,49.0,26239.970194607118,51.095740000000006,-0.51876
494,50.620000000000005,26257.167584946288,51.09583000000001,-0.51856
495,54.64,26329.910048624664,51.096050000000005,-0.51758
496,55.470000000000006,26363.763929753502,51.09619000000001,-0.51715
497,56.0,26379.88223304911,51.09630000000001,-0.517
498,56.0,26395.29266074456,51.09642,-0.5168900000000001
499,56.0,26409.51612164416,51.096540000000005,-0.5168200000000001
500,56.0,26425.346355515914,51.096680000000006,-0.51678
501,56.0,26484.92637585709,51.097210000000004,-0.51666
502,56.13,26569.568555056827,51.097930000000005,-0.51705
503,56.53,26658.525024155777,51.09868,-0.51749
504,56.88,26735.302631340946,51.09936000010971,-0.517674997269133
505,56.68,26812.080246713063,51.10004000000001,-0.51786
506,56.050000000000004,26872.781970199456,51.100570000107254,-0.5180649976220001
507,55.900000000000006,26933.483710173234,51.1011,-0.51827
508,55.7,26974.81110789074,51.101470000000006,-0.51832
509,55.57,27028.83955627767,51.10192000000001,-0.51803
510,55.290000000000006,27077.464421040964,51.10229,-0.51766
511,55.290000000000006,27157.230378335084,51.102977501327814,-0.517337514390346
512,55.00000000000001,27236.996335630647,51.10366500176858,-0.517015019188346
513,55.00000000000001,27316.76229292674,51.10435250132225,-0.5166925143934921
514,55.00000000000001,27396.52825152593,51.10504,-0.51637
515,55.00000000000001,27429.878685359232,51.105320000000006,-0.5162
516,55.00000000000001,27495.744112452798,51.10584000000001,-0.51575
517,55.00000000000001,27554.407323454594,51.10631000000001,-0.51537
518,55.00000000000001,27595.792121498504,51.106660000000005,-0.51517
519,55.00000000000001,27633.80032686537,51.10699,-0.51503
520,55.00000000000001,27668.47844955699,51.1073,-0.51498
521,55.00000000000001,27686.28575826764,51.10746,-0.51498
522,54.62,27704.106772253024,51.107620000000004,-0.5149900000000001
523,53.00000000000001,27757.87601481926,51.108070000000005,-0.51527
524,53.00000000000001,27761.214885202753,51.10810000000001,-0.51527
