secs,altitude,distance,lat,lon
66,49.85,3328.586872471836,50.965900000000005,-0.054560000000000004
67,46.720000000000006,3426.396562387387,50.96555000000001,-0.05328
68,42.190000000000005,3520.0474387496515,50.965180000000004,-0.05208
69,41.28,3579.550102950595,50.96502,-0.05127
70,40.970000000000006,3649.6523635391277,50.965030000000006,-0.05027
71,41.0,3735.4037486885272,50.965340000000005,-0.049150000000000006
72,42.96,3795.656705773657,50.9657150016487,-0.048530004992264
73,44.77,3855.9096603938046,50.96609,-0.04791
74,45.1,3874.436866867192,50.966120000000004,-0.047650000000000005
75,45.09,3874.436866867192,50.966120000000004,-0.04766
76,46.00000000000001,3935.7345686330746,50.96622000000001,-0.0468
77,44.50000000000001,4008.7656378333913,50.966260000000005,-0.04576
78,44.0,4037.514807681688,50.96634,-0.04537
79,45.00000000000001,4104.812394203046,50.965820000926755,-0.045860005577607006
80,46.00000000000001,4172.109955293094,50.965300000000006,-0.04635
81,41.78,4260.19394834182,50.964515000089726,-0.046510002707623004
82,38.61000000000001,4348.277936998995,50.963730000000005,-0.04667
83,35.120000000000005,4428.782818573238,50.96307,-0.04714
84,35.07,4428.782818573238,50.96307,-0.047150000000000004
85,33.57,4471.78897435893,50.962720000000004,-0.04741
86,30.6,4568.63904881779,50.961850000000005,-0.04744
87,28.880000000000003,4639.397415164605,50.961224999976025,-0.047254997461026
88,27.840000000000003,4710.155742997497,50.96060000000001,-0.04707
89,27.200000000000003,4807.3569781070155,50.95977500083215,-0.04752500810737301
90,28.810000000000002,4904.558201035829,50.95895,-0.04798
91,28.290000000000003,4987.926344557625,50.95825000150974,-0.048403346100424
92,28.12,5071.29448807996,50.95755000148922,-0.048826679445927
93,28.200000000000003,5154.662624280183,50.95685,-0.04925
94,28.090000000000003,5233.0321476202225,50.95622750350793,-0.049772520988407
95,28.34,5311.401670958357,50.955605004684635,-0.050295027977863005
96,29.25,5389.771194297434,50.954982503530196,-0.050817520969001
97,31.87,5468.140723268685,50.95436,-0.051340000000000004
98,33.480000000000004,5547.572648732103,50.95371500109521,-0.05182500666282001
99,34.2,5627.004596592214,50.953070000000004,-0.05231
100,45.00000000000001,5697.01626293806,50.952470000000005,-0.052610000000000004
101,46.7,5735.9390386457835,50.952130000000004,-0.05274
102,49.96,5817.2896109548565,50.95141,-0.05294
103,51.42000000000001,5863.593803759512,50.95102000000001,-0.05317
104,51.42000000000001,5884.236820792323,50.95089,-0.053380000000000004
105,52.63,5965.96010160857,50.95071,-0.05451
106,52.78000000000001,6005.609839737926,50.950570000000006,-0.05503
107,53.00000000000001,6041.795644726408,50.95035000000001,-0.05541
108,53.1,6051.643151227873,50.95027,-0.055470000000000005
109,53.11000000000001,6051.643151227873,50.95027,-0.05548
110,54.52,6129.695399401713,50.94965500102659,-0.05601500724880001
111,55.830000000000005,6207.747597960279,50.949040000000004,-0.05655
112,57.0,6299.321593127549,50.948330000000006,-0.057210000000000004
113,57.06,6355.205277489063,50.94795500109552,-0.057740004422446006
114,56.17,6411.088930908169,50.94758,-0.05827
115,55.00000000000001,6439.63420487335,50.9474,-0.05856000000000001
116,57.46,6481.91792968813,50.947700000000005,-0.05893
117,59.0,6516.585162768379,50.94792,-0.059280000000000006
118,61.00000000000001,6584.513609546717,50.948470000876725,-0.059699995124756
119,60.46000000000001,6652.442025803224,50.949020000000004,-0.06012000000000001
120,60.47,6652.442025803224,50.949020000000004,-0.06012000000000001
121,57.980000000000004,6742.46587636379,50.94971,-0.060790000000000004
122,56.34,6792.660971941575,50.95011500045457,-0.06110499727931901
123,54.150000000000006,6842.8560598537515,50.950520000000004,-0.06142
124,52.49,6897.496498786654,50.95098500054825,-0.061669997650137004
125,50.870000000000005,6952.136871586116,50.95145,-0.06192
126,49.54,6981.487014665339,50.951710000000006,-0.06199
