secs,altitude,distance,lat,lon
62,43.0,3308.6611163855064,51.059290000000004,-0.5529400000000001
63,41.61,3342.539743439877,51.05957,-0.55313
64,41.220000000000006,3365.0471943545954,51.05968000000001,-0.5534
65,38.36000000000001,3425.914321003497,51.059670000000004,-0.55427
66,36.52,3482.0756538034316,51.059760000000004,-0.55506
67,35.84,3528.312008081865,51.059920000000005,-0.55567
68,36.050000000000004,3569.728717498364,51.0602,-0.55606
69,39.540000000000006,3629.743124337412,51.06068500074995,-0.5564349961875541
70,41.660000000000004,3689.757494045521,51.061170000000004,-0.55681
71,43.53000000000001,3753.7338557506355,51.06166500107856,-0.5572749951747811
72,46.12,3817.710177095671,51.062160000000006,-0.55774
73,51.36,3882.1719490372006,51.06262,-0.5583
74,54.62,3953.852040973344,51.06304500256966,-0.559069993004015
75,58.300000000000004,4025.532119293754,51.06347,-0.55984
76,59.74,4079.9941360891344,51.063810000000004,-0.5604
77,61.89000000000001,4170.252245814515,51.06426334309501,-0.5614699790274731
78,65.03,4260.5103555381675,51.06471667642205,-0.562539979012289
79,68.0,4350.768469079878,51.06517,-0.56361
80,69.60000000000001,4426.773451059682,51.065490000000004,-0.56457
81,70.34,4454.856203999773,51.06555,-0.56496
82,71.7,4545.108355038112,51.06557,-0.56625
83,72.79,4567.492971968433,51.06562,-0.5665600000000001
84,72.79,4567.492971968433,51.06562,-0.5665600000000001
85,72.79,4574.832784909124,51.06564,-0.56666
86,74.13,4608.642243615453,51.065900000000006,-0.56691
87,74.87,4639.088293779533,51.06617000000001,-0.56698
88,74.49,4662.470848907964,51.06638,-0.56699
89,72.99,4761.695816006804,51.06725,-0.5673
90,73.89000000000001,4834.348453395737,51.067895000039144,-0.5674599977529481
91,74.45,4907.001106568823,51.068540000000006,-0.56762
92,75.00000000000001,5003.146225983366,51.0694,-0.5677500000000001
93,75.00000000000001,5003.146225983366,51.0694,-0.5677500000000001
94,75.73,5070.615934662523,51.069340000000004,-0.56679
95,75.73,5098.452845613983,51.06929,-0.5664
96,75.83000000000001,5121.58734068631,51.069190000000006,-0.56611
97,75.80000000000001,5166.446419217684,51.068870000000004,-0.56572
98,75.56,5201.384586491836,51.06864,-0.56538
99,74.72000000000001,5235.8970832765,51.068450000000006,-0.56499
100,74.00000000000001,5260.188857183066,51.068340000000006,-0.56469
101,71.0,5315.925421407431,51.06830500270731,-0.5638949996535011
102,69.49000000000001,5371.6620213422575,51.068270000000005,-0.5631
103,67.34,5443.414503894232,51.06848,-0.56213
104,64.99000000000001,5502.401894835119,51.068810000000006,-0.56147
105,64.23,5530.570378461993,51.06891,-0.5611
106,63.28,5567.786845252352,51.06888000000001,-0.56057
107,61.14000000000001,5642.632158843153,51.06875,-0.55952
108,59.7,5683.210767431558,51.068760000000005,-0.55894
109,57.43,5735.690285240283,51.068855002241655,-0.558205001994712
110,56.480000000000004,5788.16987246064,51.06895,-0.55747
111,59.52,5844.119075472452,51.06895,-0.55667
112,63.51000000000001,5903.380113438744,51.06888000000001,-0.55583
113,64.76,5976.280788192354,51.0687450044433,-0.554809997064041
114,63.22,6049.181468546407,51.06861000000001,-0.55379
115,62.58000000000001,6114.922281784599,51.06861000376926,-0.5528499997602431
116,62.6,6180.663061487068,51.06861000000001,-0.55191
117,61.56,6249.170459119188,51.0689266726746,-0.551070011526077
118,57.5,6317.67785675146,51.06924333932941,-0.550230011557671
119,50.61,6386.185262108739,51.06956,-0.54939
120,49.0,6433.059440723627,51.069720000000004,-0.5487700000000001
121,46.06,6490.262264615528,51.06991000000001,-0.54801
122,44.17,6523.599451638765,51.06996,-0.54754
123,44.17,6531.372391159977,51.069950000000006,-0.5474300000000001
124,44.17,6531.372391159977,51.069950000000006,-0.54742
125,43.0,6553.99929700491,51.06992,-0.5471
126,41.370000000000005,6641.634938350963,51.069280000000006,-0.54637
127,39.440000000000005,6686.229064147003,51.06899000000001,-0.54593
128,35.97,6749.299889003666,51.068695002523825,-0.5451599950782381
129,35.0,6812.370711569823,51.068400000000004,-0.54439
130,39.68,6910.911327621617,51.06777,-0.5434
131,38.93000000000001,6986.766792854118,51.06729000254709,-0.542629992043515
132,37.00000000000001,7062.622263735649,51.066810000000004,-0.54186
133,35.980000000000004,7114.87938690086,51.06644000000001,-0.5414
134,34.68,7199.915158423226,51.06601000428551,-0.5403949906098641
135,34.0,7284.950920800731,51.065580000000004,-0.53939
136,33.49,7335.388828063658,51.065315001465684,-0.5388049966637091
137,32.79,7385.826737527945,51.06505000000001,-0.53822
138,32.35,7467.848375888074,51.065000000000005,-0.53705
139,31.990000000000006,7542.920754236682,51.06479,-0.53603
140,30.37,7610.6819182584595,51.06448667268588,-0.535189988988863
141,29.14,7678.443082280886,51.0641833393516,-0.534349988986421
142,29.26,7746.204245707295,51.063880000000005,-0.53351
143,29.490000000000002,7768.000896457117,51.063860000000005,-0.5332
144,29.490000000000002,7768.000896457117,51.063860000000005,-0.5332
145,30.28,7831.107919829107,51.06382000000001,-0.5323
146,29.95,7883.74685701321,51.06393500234429,-0.531570001363034
147,30.0,7936.385729231472,51.06405,-0.5308400000000001
148,29.67,8016.122833661979,51.064213343857666,-0.5297300077499161
149,29.220000000000002,8095.85993809212,51.064376677203285,-0.528620007666548
150,27.610000000000003,8175.597024585167,51.06454,-0.52751
151,26.520000000000003,8244.967589898159,51.06441,-0.52654
152,28.75,8303.032574227367,51.064215002475095,-0.525769996542476
153,34.370000000000005,8361.097526294318,51.064020000000006,-0.525
154,35.0,8384.205850286431,51.06401,-0.5246700000000001
155,35.51,8464.969769472316,51.06393202248859,-0.5235219922647141
156,35.730000000000004,8545.733688658032,51.06385403373289,-0.5223739883973171
157,35.47,8626.49760784409,51.063776033732914,-0.521225988398344
158,35.78000000000001,8707.261527030023,51.06369802248878,-0.5200779922683271
159,35.92,8788.025446764806,51.06362000000001,-0.51893
160,36.0,8865.671873867928,51.06363,-0.5178200000000001
161,37.67,8928.68345745096,51.063605003455116,-0.51691999950333
162,39.25,8991.695039546159,51.06358,-0.51602
163,39.25,8991.695039546159,51.06358,-0.51602
164,40.0,9012.009491299876,51.063570000000006,-0.51573
165,39.0,9069.388705710157,51.06307,-0.51553
166,39.0,9117.544714829584,51.06266,-0.51531
167,38.63,9190.712514588593,51.06200333332804,-0.515360001420473
168,39.17,9263.88031434601,51.06134666663477,-0.5154100014224751
169,39.31,9337.048105207898,51.06069,-0.51546
170,38.78,9399.64025570579,51.06015000000001,-0.51571
171,37.59,9469.195763161231,51.05958500075958,-0.516135005194699
172,35.75,9538.751267912512,51.059020000000004,-0.51656
173,34.690000000000005,9605.94611476563,51.05845000080873,-0.5168766744895701
174,33.02,9673.140961616524,51.05788000076187,-0.5171933411821581
175,31.400000000000002,9740.335791895912,51.05731,-0.51751
176,29.75,9820.914255567153,51.05663666818393,-0.5179333456527411
177,29.710000000000004,9901.49271923789,51.05596333483872,-0.5183566789933131
178,29.67,9982.071178655182,51.05529000000001,-0.51878
179,30.390000000000004,10056.782350890684,51.05463000012077,-0.5189750027915341
180,31.070000000000004,10131.493513739088,51.05397000000001,-0.51917
181,31.060000000000002,10150.734412726477,51.0538,-0.51912
182,31.060000000000002,10150.734412726477,51.0538,-0.51912
183,31.19,10245.909730562984,51.05296000022323,-0.518864995358154
184,31.990000000000006,10341.08503612002,51.05212,-0.51861
185,32.95,10410.442124570403,51.051500000000004,-0.51851
186,33.28,10498.956063458287,51.050705000050485,-0.518474999401192
187,33.690000000000005,10587.470012423224,51.049910000000004,-0.51844
188,34.0,10629.354385802682,51.04956000000001,-0.51866
189,33.0,10701.063501742845,51.048950000000005,-0.5189900000000001
190,32.220000000000006,10774.88274247753,51.048300000000005,-0.5192
191,31.01,10871.83378070214,51.0474300000005,-0.5192700013164451
192,30.980000000000004,10968.784814378227,51.04656000000001,-0.51934
193,30.85,11067.92690032975,51.045670000045014,-0.519279997695354
194,30.070000000000004,11167.068986282478,51.04478000005929,-0.5192199976963711
195,30.0,11266.211077007896,51.043890000000005,-0.5191600000000001
196,28.610000000000003,11353.23958467883,51.043120000442556,-0.519376673857436
197,31.35,11440.26809235098,51.0423500004845,-0.519593340512154
198,34.940000000000005,11527.296614248136,51.04158,-0.51981
199,34.940000000000005,11527.296614248136,51.04157000000001,-0.51981
200,35.94,11612.176226319123,51.040820000000004,-0.52003
201,37.55,11697.326435367728,51.040060000171714,-0.5201700022802941
202,38.400000000000006,11782.476664153835,51.039300000000004,-0.52031
203,34.96,11867.203116985862,51.038540000000005,-0.52024
204,33.0,11945.723752071965,51.03784,-0.5201
205,32.0,12018.766390591474,51.03720333389896,-0.519846659712068
206,30.8,12091.809029110738,51.036566667250234,-0.5195933263859931
207,30.17,12164.851673807969,51.03593000000001,-0.51934
208,29.630000000000003,12234.1001829016,51.0353200001952,-0.519144997443566
209,28.900000000000002,12303.348699475471,51.034710000000004,-0.51895
210,28.03,12387.134476518442,51.033970000000004,-0.51873
211,27.270000000000003,12462.164487984095,51.03333500055397,-0.518369995067673
212,26.69,12537.194499679776,51.032700000000006,-0.5180100000000001
213,26.69,12537.194499679776,51.032700000000006,-0.5180100000000001
214,26.0,12564.361532488876,51.03247,-0.51788
215,25.310000000000002,12634.362003307393,51.03246000426772,-0.51888000013857
216,25.17,12704.362484935324,51.032450000000004,-0.51988
217,25.34,12783.172959335181,51.03228500510825,-0.520975003951145
218,22.73,12861.983426167973,51.032120000000006,-0.52207
219,20.400000000000002,12915.564076109109,51.03194000210584,-0.5227800029356591
220,21.0,12969.144699178112,51.031760000000006,-0.52349
221,20.0,13031.378627079564,51.03145000000001,-0.5242300000000001
222,25.05,13094.873894230797,51.03112,-0.52497
223,24.970000000000002,13157.3271421139,51.03108,-0.52586
224,23.85,13221.112812852289,51.03117,-0.52676
225,24.270000000000003,13272.025976359067,51.03103500205631,-0.527455002048906
226,23.78,13322.93913628303,51.0309,-0.52815
227,23.03,13388.15929720164,51.030570002426956,-0.528920005722828
228,24.05,13453.379417425002,51.030240000000006,-0.52969
229,24.400000000000002,13524.265957560297,51.029830002561944,-0.5304650068575401
230,23.110000000000003,13595.152497370565,51.02942,-0.53124
231,20.75,13664.154034705065,51.028946670104716,-0.531876679698844
232,20.0,13733.1555720385,51.02847333675012,-0.53251334639393
233,19.32,13802.157100088838,51.028000000000006,-0.53315
234,17.94,13895.145348597012,51.02745,-0.53415
235,16.740000000000002,13939.011992002925,51.02725,-0.53469
236,17.57,13974.313035824369,51.027120000000004,-0.53515
237,20.040000000000003,14026.610836791957,51.02702000000001,-0.53588
238,19.84,14108.90505246093,51.02691334487877,-0.537043338734915
239,20.71,14191.19926813004,51.026806678207706,-0.538206672115986
240,21.51,14273.493473705897,51.026700000000005,-0.53937
241,21.39,14288.184313202479,51.02666000000001,-0.53957
242,21.290000000000003,14331.08242838645,51.02649,-0.54012
243,21.0,14356.20668984221,51.02644,-0.54047
244,21.0,14356.20668984221,51.02644,-0.54047
245,21.130000000000003,14372.992302447374,51.026500000000006,-0.54069
246,20.67,14428.59546019453,51.02682,-0.5413
247,20.69,14485.553843922124,51.02707,-0.54201
248,21.75,14569.566433148215,51.027590000000004,-0.54288
249,21.95,14591.353930841908,51.02774,-0.54308
250,21.730000000000004,14622.462573836188,51.02792,-0.54342
251,22.03,14675.65374318789,51.02820500158082,-0.544029996234331
252,21.0,14728.8449151383,51.028490000000005,-0.54464
253,21.6,14770.227086501864,51.028780000000005,-0.54501
254,22.44,14854.795958214381,51.029320000000006,-0.54586
255,22.590000000000003,14874.354656567511,51.029410000000006,-0.5461
256,23.000000000000004,14892.432308261146,51.02947,-0.54634
257,24.610000000000003,14986.58215668902,51.02972000704103,-0.5476249930440621
258,25.1,15080.73200873379,51.029970000000006,-0.54891
259,25.380000000000003,15099.66350453565,51.02998,-0.54918
260,25.53,15113.375353000069,51.02995000000001,-0.54937
261,26.0,15131.162838349766,51.029860000000006,-0.5495800000000001
262,25.720000000000002,15160.328582486096,51.03002000000001,-0.54991
263,25.0,15223.930349779977,51.03052,-0.55035
264,24.37,15298.501201046203,51.03109000136659,-0.5509099931405971
265,24.310000000000002,15373.072044865241,51.03166,-0.55147
266,25.0,15452.972070837579,51.03219000000001,-0.5522400000000001
267,26.0,15532.412651712384,51.03269,-0.55305
268,25.0,15592.745389849688,51.033060001780214,-0.5536799951176531
269,25.0,15653.078099719922,51.03343,-0.5543100000000001
270,24.0,15751.863102316578,51.03405000000001,-0.55532
271,25.0,15810.345368735241,51.034440000000004,-0.55588
