secs, cad, hr, km, kph, nm, watts, alt, lon, lat, headwind, slope, temp, interval, lrbalance, lte, rte, lps, rps, smo2, thb, o2hb, hhb
14031,0,0,51.6854,1.76364,0,0,2912.78,7.03617,45.435,0,-2.57572e-14,2,0,-255,0,0,0,0,0,0,0,0
14032,0,0,51.6854,2.35152,0,0,2912.84,7.03617,45.435,0,-2.57572e-14,2,0,-255,0,0,0,0,0,0,0,0
14033,0,0,51.6854,2.9394,0,0,2912.9,7.03616,45.435,0,-2.57572e-14,2,0,-255,0,0,0,0,0,0,0,0
14034,0,0,51.6854,3.52728,0,0,2912.96,7.03615,45.435,0,-2.57572e-14,2,0,-255,0,0,0,0,0,0,0,0
14035,0,0,51.6854,4.11516,0,0,2913.02,7.03614,45.435,0,-2.57572e-14,2,0,-255,0,0,0,0,0,0,0,0
14036,0,0,51.6854,4.70304,0,0,2913.08,7.03613,45.435,0,-2.57572e-14,2,0,-255,0,0,0,0,0,0,0,0
14037,0,0,51.6854,5.29092,0,0,2913.14,7.03612,45.435,0,-2.57572e-14,2,0,-255,0,0,0,0,0,0,0,0
14038,0,0,51.6854,5.8788,0,0,2913.2,7.03612,45.435,0,-2.57572e-14,2,0,-255,0,0,0,0,0,0,0,0
14039,0,0,51.6868,5.3889,0,0,2913.17,7.0361,45.435,0,-0.232693,3,0,-255,0,0,0,0,0,0,0,0
14040,0,0,51.6883,4.899,0,0,2913.13,7.03609,45.4349,0,-0.465387,3,0,-255,0,0,0,0,0,0,0,0
14041,0,0,51.6897,4.4091,0,0,2913.1,7.03607,45.4349,0,-0.69808,3,0,-255,0,0,0,0,0,0,0,0
14042,0,0,51.6911,3.9192,0,0,2913.07,7.03606,45.4349,0,-0.930774,3,0,-255,0,0,0,0,0,0,0,0
14043,0,0,51.6926,3.4293,0,0,2913.03,7.03605,45.4349,0,-1.16347,3,0,-255,0,0,0,0,0,0,0,0
14044,0,0,51.694,2.9394,0,0,2913,7.03603,45.4349,0,-1.39616,3,0,-255,0,0,0,0,0,0,0,0
14045,0,0,51.6954,2.4495,0,0,2912.97,7.03602,45.4349,0,-1.62885,3,0,-255,0,0,0,0,0,0,0,0
14046,0,0,51.6968,1.9596,0,0,2912.93,7.03601,45.4349,0,-1.86155,3,0,-255,0,0,0,0,0,0,0,0
14047,0,0,51.6983,1.4697,0,0,2912.9,7.03599,45.4349,0,-2.09424,3,0,-255,0,0,0,0,0,0,0,0
14048,0,0,51.6997,0.9798,0,0,2912.87,7.03598,45.4349,0,-2.32693,3,0,-255,0,0,0,0,0,0,0,0
14049,0,0,51.7011,0.4899,0,0,2912.83,7.03596,45.4349,0,-2.32693,3,0,-255,0,0,0,0,0,0,0,0
14050,0,0,51.7026,0,0,0,2912.8,7.03595,45.4349,0,-2.32693,3,0,-255,0,0,0,0,0,0,0,0
14051,0,0,51.7026,0.477969,0,0,2912.8,7.03595,45.4349,0,-2.09424,3,0,-255,0,0,0,0,0,0,0,0
14052,0,0,51.7026,0.955938,0,0,2912.8,7.03595,45.4349,0,-1.86155,3,0,-255,0,0,0,0,0,0,0,0
14053,0,0,51.7026,1.43391,0,0,2912.8,7.03595,45.4349,0,-1.62885,3,0,-255,0,0,0,0,0,0,0,0
14054,0,0,51.7026,1.91188,0,0,2912.8,7.03594,45.4349,0,-1.39616,3,0,-255,0,0,0,0,0,0,0,0
14055,0,0,51.7026,2.38985,0,0,2912.8,7.03594,45.4349,0,-1.16347,3,0,-255,0,0,0,0,0,0,0,0
14056,0,0,51.7026,2.86782,0,0,2912.8,7.03594,45.4349,0,-0.930774,3,0,-255,0,0,0,0,0,0,0,0
14057,0,0,51.7026,3.34578,0,0,2912.8,7.03594,45.4349,0,-0.69808,3,0,-255,0,0,0,0,0,0,0,0
14058,0,0,51.7026,3.82375,0,0,2912.8,7.03594,45.4349,0,-0.465387,3,0,-255,0,0,0,0,0,0,0,0
14059,0,0,51.7026,4.30172,0,0,2912.8,7.03593,45.4349,0,-0.232693,3,0,-255,0,0,0,0,0,0,0,0
14060,0,0,51.7026,4.77969,0,0,2912.8,7.03593,45.4349,0,-2.56239e-14,3,0,-255,0,0,0,0,0,0,0,0
14061,0,0,51.7026,5.25766,0,0,2912.8,7.03593,45.4349,0,-2.56239e-14,3,0,-255,0,0,0,0,0,0,0,0
14062,0,0,51.7026,5.73563,0,0,2912.8,7.03593,45.4349,0,-2.56239e-14,3,0,-255,0,0,0,0,0,0,0,0
14063,0,0,51.7026,6.2136,0,0,2912.8,7.03593,45.4349,0,-2.56239e-14,3,0,-255,0,0,0,0,0,0,0,0
14064,0,0,51.707,7.6992,0,0,2912.64,7.03587,45.4349,0,-0.348953,3,0,-255,0,0,0,0,0,0,0,0
14065,0,0,51.7115,9.1848,0,0,2912.49,7.03582,45.4349,0,-0.697906,3,0,-255,0,0,0,0,0,0,0,0
14066,0,0,51.716,10.6704,0,0,2912.33,7.03577,45.4348,0,-1.04686,3,0,-255,0,0,0,0,0,0,0,0
14067,0,0,51.7204,12.156,0,0,2912.18,7.03571,45.4348,0,-1.39581,3,0,-255,0,0,0,0,0,0,0,0
14068,0,0,51.7249,13.6416,0,0,2912.02,7.03566,45.4348,0,-1.74477,3,0,-255,0,0,0,0,0,0,0,0
14069,0,0,51.7293,15.1272,0,0,2911.87,7.03561,45.4348,0,-2.09372,3,0,-255,0,0,0,0,0,0,0,0
14070,0,0,51.7338,16.6128,0,0,2911.71,7.03556,45.4348,0,-2.44267,3,0,-255,0,0,0,0,0,0,0,0
14071,0,0,51.7382,18.0984,0,0,2911.56,7.0355,45.4348,0,-2.79163,3,0,-255,0,0,0,0,0,0,0,0
14072,0,0,51.7427,19.584,0,0,2911.4,7.03545,45.4348,0,-3.14058,3,0,-255,0,0,0,0,0,0,0,0
14073,0,0,51.7483,19.4832,0,0,2910.6,7.03538,45.4348,0,-4.57427,3,0,-255,0,0,0,0,0,0,0,0
14074,0,0,51.7538,18.9108,0,0,2909.6,7.03531,45.4348,0,-6.02388,3,0,-255,0,0,0,0,0,0,0,0
14075,0,0,51.7595,21.2292,0,0,2908.4,7.03524,45.4348,0,-7.47349,3,0,-255,0,0,0,0,0,0,0,0
14076,0,0,51.7662,22.9752,0,0,2904,7.03516,45.4348,0,-8.92309,3,0,-255,0,0,0,0,0,0,0,0
14077,0,0,51.7736,25.326,0,0,2899.8,7.03506,45.4348,0,-10.3727,3,0,-255,0,0,0,0,0,0,0,0
14078,0,0,51.7809,25.326,0,0,2895.6,7.03497,45.4348,0,-11.8223,3,0,-255,0,0,0,0,0,0,0,0
14079,0,0,51.7887,28.5516,0,0,2891.6,7.03488,45.4347,0,-13.2719,3,0,-255,0,0,0,0,0,0,0,0
14080,0,0,51.7981,30.6,0,0,2888.8,7.03476,45.4348,0,-14.7215,3,0,-255,0,0,0,0,0,0,0,0
14081,0,0,51.8079,36.8496,0,0,2886,7.03463,45.4348,0,-16.1711,3,0,-255,0,0,0,0,0,0,0,0
14082,0,0,51.8178,36.5112,0,0,2883.6,7.03451,45.4347,0,-17.6207,3,0,-255,0,0,0,0,0,0,0,0
14083,0,0,51.8282,37.0152,0,0,2880.4,7.03438,45.4347,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14084,0,0,51.8377,33.894,0,0,2876.8,7.03426,45.4347,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14085,0,0,51.8464,31.2732,0,0,2872.6,7.03415,45.4347,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14086,0,0,51.8545,31.1724,0,0,2868.4,7.03405,45.4347,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14087,0,0,51.8633,30.5676,0,0,2864.4,7.03394,45.4347,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14088,0,0,51.8729,32.5836,0,0,2860.6,7.03382,45.4347,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14089,0,0,51.8826,34.1604,0,0,2856.2,7.0337,45.4347,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14090,0,0,51.8932,37.3536,0,0,2852,7.03356,45.4347,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14091,0,0,51.9029,34.5996,0,0,2848.4,7.03344,45.4347,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14092,0,0,51.9104,27.7128,0,0,2846,7.03334,45.4347,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14093,0,0,51.9165,22.9104,0,0,2844.2,7.03325,45.4347,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14094,0,0,51.9233,26.1,0,0,2842,7.03318,45.4346,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14095,0,0,51.9304,23.2776,0,0,2839.8,7.03311,45.4346,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14096,0,0,51.9365,19.7172,0,0,2837.6,7.03303,45.4346,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14097,0,0,51.9426,20.6244,0,0,2834.6,7.03295,45.4346,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14098,0,0,51.9492,21.834,0,0,2831.6,7.03287,45.4346,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14099,0,0,51.956,23.5476,0,0,2828.8,7.03278,45.4345,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14100,0,0,51.9635,24.8904,0,0,2826.4,7.03269,45.4345,0,-17.9856,3,0,-255,0,0,0,0,0,0,0,0
14101,0,0,51.9702,22.7412,0,0,2825.4,7.0326,45.4345,0,-17.6976,3,0,-255,0,0,0,0,0,0,0,0
14102,0,0,51.9761,22.3704,0,0,2824.4,7.03255,45.4345,0,-17.5797,3,0,-255,0,0,0,0,0,0,0,0
14103,0,0,51.9829,21.06,0,0,2823,7.03247,45.4345,0,-17.4618,3,0,-255,0,0,0,0,0,0,0,0
14104,0,0,51.9883,19.7496,0,0,2821.8,7.03242,45.4344,0,-17.344,3,0,-255,0,0,0,0,0,0,0,0
14105,0,0,51.9943,20.4912,0,0,2821,7.03234,45.4344,0,-16.881,3,0,-255,0,0,0,0,0,0,0,0
14106,0,0,51.9998,20.3904,0,0,2819.8,7.03229,45.4344,0,-16.418,3,0,-255,0,0,0,0,0,0,0,0
14107,0,0,52.0061,22.2372,0,0,2818,7.03221,45.4344,0,-15.955,2,0,-255,0,0,0,0,0,0,0,0
14108,0,0,52.0132,21.7008,0,0,2816.2,7.03212,45.4343,0,-15.492,2,0,-255,0,0,0,0,0,0,0,0
14109,0,0,52.0198,21.564,0,0,2814.2,7.03204,45.4343,0,-15.0289,2,0,-255,0,0,0,0,0,0,0,0
14110,0,0,52.0251,20.7252,0,0,2812.4,7.03197,45.4343,0,-14.5659,2,0,-255,0,0,0,0,0,0,0,0
14111,0,0,52.0307,18.4752,0,0,2809.4,7.03191,45.4343,0,-14.3909,2,0,-255,0,0,0,0,0,0,0,0
14112,0,0,52.0364,22.6404,0,0,2808,7.03185,45.4343,0,-14.0458,2,0,-255,0,0,0,0,0,0,0,0
14113,0,0,52.0429,23.5116,0,0,2806,7.03177,45.4342,0,-13.7007,2,0,-255,0,0,0,0,0,0,0,0
14114,0,0,52.0502,25.7976,0,0,2804.2,7.03168,45.4342,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14115,0,0,52.0585,29.862,0,0,2802.2,7.03158,45.4342,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14116,0,0,52.0664,28.7856,0,0,2800.2,7.03148,45.4342,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14117,0,0,52.0736,26.7732,0,0,2798.2,7.03139,45.4342,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14118,0,0,52.0804,25.4268,0,0,2795.8,7.0313,45.4342,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14119,0,0,52.0872,23.1768,0,0,2793.4,7.03122,45.4342,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14120,0,0,52.0949,26.37,0,0,2791,7.03113,45.4342,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14121,0,0,52.1034,26.334,0,0,2788.4,7.03102,45.4342,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14122,0,0,52.111,27.1404,0,0,2786,7.03092,45.4342,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14123,0,0,52.119,26.7372,0,0,2782.4,7.03082,45.4342,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14124,0,0,52.1277,30.1644,0,0,2779.2,7.03071,45.4342,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14125,0,0,52.1364,30.2652,0,0,2775.8,7.0306,45.4342,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14126,0,0,52.1459,33.39,0,0,2773.8,7.03048,45.4342,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14127,0,0,52.1556,33.2892,0,0,2771.6,7.03036,45.4342,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14128,0,0,52.1658,35.8092,0,0,2768.8,7.03023,45.4341,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14129,0,0,52.1761,35.7408,0,0,2765.2,7.0301,45.4341,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14130,0,0,52.1869,36.9828,0,0,2762,7.02996,45.4341,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14131,0,0,52.1979,36.4464,0,0,2758.4,7.02982,45.4341,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14132,0,0,52.2085,38.4264,0,0,2755,7.02969,45.4341,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14133,0,0,52.2195,40.0392,0,0,2751.4,7.02955,45.4341,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14134,0,0,52.2314,42.6924,0,0,2748,7.02939,45.4341,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14135,0,0,52.2434,42.2244,0,0,2744.4,7.02924,45.4341,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14136,0,0,52.2529,34.3296,0,0,2741,7.02913,45.434,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14137,0,0,52.2628,29.6604,0,0,2737.4,7.02901,45.434,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14138,0,0,52.271,26.1,0,0,2733.6,7.02892,45.434,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14139,0,0,52.2782,23.4468,0,0,2729.4,7.02883,45.4339,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14140,0,0,52.2846,21.8016,0,0,2725.6,7.02877,45.4339,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14141,0,0,52.2921,18.342,0,0,2722,7.0287,45.4339,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14142,0,0,52.3001,15.9228,0,0,2719,7.02861,45.4338,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14143,0,0,52.3044,14.1084,0,0,2717,7.02856,45.4338,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14144,0,0,52.3081,12.8988,0,0,2715.4,7.02852,45.4338,0,-13.3556,2,0,-255,0,0,0,0,0,0,0,0
14145,0,0,52.3155,11.7216,0,0,2714.2,7.02843,45.4338,0,-13.6549,2,0,-255,0,0,0,0,0,0,0,0
14146,0,0,52.3207,13.3506,0,0,2713.4,7.0284,45.4337,0,-13.8403,2,0,-255,0,0,0,0,0,0,0,0
14147,0,0,52.326,14.9796,0,0,2712.6,7.02836,45.4337,0,-14.0256,2,0,-255,0,0,0,0,0,0,0,0
14148,0,0,52.3298,12.3264,0,0,2711.6,7.02834,45.4337,0,-14.211,2,0,-255,0,0,0,0,0,0,0,0
14149,0,0,52.3334,12.8664,0,0,2710.2,7.0283,45.4336,0,-14.3963,2,0,-255,0,0,0,0,0,0,0,0
14150,0,0,52.3383,14.931,0,0,2709.3,7.02825,45.4336,0,-14.8938,2,0,-255,0,0,0,0,0,0,0,0
14151,0,0,52.3432,16.9956,0,0,2708.4,7.02821,45.4336,0,-15.3912,2,0,-255,0,0,0,0,0,0,0,0
14152,0,0,52.3484,16.794,0,0,2707.7,7.02819,45.4335,0,-15.3928,2,0,-255,0,0,0,0,0,0,0,0
14153,0,0,52.3537,16.5924,0,0,2707,7.02817,45.4335,0,-15.3944,2,0,-255,0,0,0,0,0,0,0,0
14154,0,0,52.3581,15.4512,0,0,2706,7.02814,45.4334,0,-15.396,2,0,-255,0,0,0,0,0,0,0,0
14155,0,0,52.3633,18.6444,0,0,2704.6,7.02809,45.4334,0,-15.0983,2,0,-255,0,0,0,0,0,0,0,0
14156,0,0,52.3686,18.1044,0,0,2703.2,7.02805,45.4334,0,-14.9145,2,0,-255,0,0,0,0,0,0,0,0
14157,0,0,52.3745,19.4832,0,0,2701.8,7.02802,45.4333,0,-14.7307,2,0,-255,0,0,0,0,0,0,0,0
14158,0,0,52.38,18.7452,0,0,2700.2,7.02799,45.4333,0,-14.547,2,0,-255,0,0,0,0,0,0,0,0
14159,0,0,52.385,14.2092,0,0,2697.8,7.02795,45.4332,0,-14.3632,2,0,-255,0,0,0,0,0,0,0,0
14160,0,0,52.3891,16.2252,0,0,2695.6,7.02791,45.4332,0,-13.8674,2,0,-255,0,0,0,0,0,0,0,0
14161,0,0,52.3939,16.6932,0,0,2693.6,7.02786,45.4332,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14162,0,0,52.3989,17.3664,0,0,2691.6,7.02782,45.4332,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14163,0,0,52.4048,17.7012,0,0,2689.4,7.0278,45.4331,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14164,0,0,52.4109,19.6164,0,0,2686.4,7.0278,45.4331,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14165,0,0,52.416,17.298,0,0,2683.6,7.02776,45.433,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14166,0,0,52.4197,17.298,0,0,2681.4,7.02773,45.433,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14167,0,0,52.4238,16.794,0,0,2679.4,7.02768,45.433,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14168,0,0,52.4277,15.1812,0,0,2677.2,7.02763,45.433,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14169,0,0,52.4312,13.3704,0,0,2675,7.02759,45.433,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14170,0,0,52.4344,10.5804,0,0,2672.6,7.02756,45.4329,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14171,0,0,52.4381,11.4552,0,0,2670.6,7.02755,45.4329,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14172,0,0,52.443,15.1164,0,0,2668.6,7.02754,45.4329,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14173,0,0,52.4471,14.2092,0,0,2666.8,7.02751,45.4328,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14174,0,0,52.4511,14.1408,0,0,2664,7.02746,45.4328,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14175,0,0,52.4542,14.1084,0,0,2661.4,7.02742,45.4328,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14176,0,0,52.4576,12.9672,0,0,2659.4,7.02738,45.4328,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14177,0,0,52.4601,10.6488,0,0,2657.8,7.02735,45.4328,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14178,0,0,52.4623,6.8184,0,0,2656,7.02733,45.4328,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14179,0,0,52.4663,11.6892,0,0,2653.4,7.02731,45.4328,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14180,0,0,52.469,11.556,0,0,2649.2,7.02728,45.4328,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14181,0,0,52.4724,13.4028,0,0,2646.8,7.02724,45.4328,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14182,0,0,52.4769,16.1892,0,0,2644.4,7.02718,45.4328,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14183,0,0,52.4809,14.7132,0,0,2642.8,7.02713,45.4328,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14184,0,0,52.4852,15.687,0,0,2641.7,7.02709,45.4327,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14185,0,0,52.4895,16.6608,0,0,2640.6,7.02705,45.4327,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14186,0,0,52.4945,18.6768,0,0,2639,7.02698,45.4327,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14187,0,0,52.5,20.2896,0,0,2637.8,7.02691,45.4327,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14188,0,0,52.5038,15.9552,0,0,2635.8,7.02686,45.4327,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14189,0,0,52.5086,17.9388,0,0,2634,7.02681,45.4327,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14190,0,0,52.5142,20.4912,0,0,2632.8,7.02674,45.4327,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14191,0,0,52.5208,23.4468,0,0,2631.4,7.02666,45.4327,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14192,0,0,52.5274,23.9148,0,0,2629.4,7.02657,45.4327,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14193,0,0,52.534,23.0112,0,0,2627.2,7.0265,45.4326,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14194,0,0,52.541,24.588,0,0,2624.8,7.02642,45.4326,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14195,0,0,52.5477,24.4872,0,0,2622.6,7.02634,45.4326,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14196,0,0,52.5539,22.0032,0,0,2620.6,7.02627,45.4326,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14197,0,0,52.5612,24.9912,0,0,2618.4,7.0262,45.4325,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14198,0,0,52.5684,27.2772,0,0,2615.8,7.02611,45.4325,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14199,0,0,52.5762,28.0476,0,0,2613.2,7.02602,45.4325,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14200,0,0,52.5843,28.7208,0,0,2611,7.02593,45.4324,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14201,0,0,52.5935,32.5152,0,0,2608.8,7.02583,45.4324,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14202,0,0,52.6031,33.9588,0,0,2606.4,7.02571,45.4323,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14203,0,0,52.6131,35.7732,0,0,2604.2,7.02559,45.4323,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14204,0,0,52.6232,35.136,0,0,2602,7.02548,45.4323,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14205,0,0,52.633,36.7812,0,0,2599.6,7.02538,45.4322,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14206,0,0,52.6427,35.6724,0,0,2596.4,7.02528,45.4322,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14207,0,0,52.6525,35.2044,0,0,2593.4,7.02517,45.4321,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14208,0,0,52.6616,32.9868,0,0,2590.8,7.02507,45.4321,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14209,0,0,52.6705,31.4424,0,0,2588,7.02498,45.432,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14210,0,0,52.679,32.1804,0,0,2585.2,7.0249,45.432,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14211,0,0,52.6883,34.398,0,0,2582.6,7.02482,45.4319,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14212,0,0,52.6975,34.0272,0,0,2580,7.02473,45.4319,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14213,0,0,52.7067,33.0516,0,0,2577.6,7.02464,45.4318,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14214,0,0,52.7158,32.1444,0,0,2574,7.02454,45.4318,0,-13.3715,2,0,-255,0,0,0,0,0,0,0,0
14215,0,0,52.7249,33.624,0,0,2572.6,7.02444,45.4317,0,-13.5578,2,0,-255,0,0,0,0,0,0,0,0
14216,0,0,52.7343,32.2452,0,0,2571.4,7.02434,45.4317,0,-13.5027,2,0,-255,0,0,0,0,0,0,0,0
14217,0,0,52.7428,31.6422,0,0,2570.4,7.02424,45.4317,0,-13.3455,2,0,-255,0,0,0,0,0,0,0,0
14218,0,0,52.7513,31.0392,0,0,2569.4,7.02415,45.4316,0,-13.1883,2,0,-255,0,0,0,0,0,0,0,0
14219,0,0,52.76,31.644,0,0,2568.8,7.02406,45.4316,0,-12.5408,2,0,-255,0,0,0,0,0,0,0,0
14220,0,0,52.7685,31.104,0,0,2568,7.02397,45.4315,0,-12.1404,2,0,-255,0,0,0,0,0,0,0,0
14221,0,0,52.7766,29.862,0,0,2567.6,7.0239,45.4315,0,-11.2952,2,0,-255,0,0,0,0,0,0,0,0
14222,0,0,52.7846,29.1564,0,0,2566.8,7.02383,45.4314,0,-10.9618,2,0,-255,0,0,0,0,0,0,0,0
14223,0,0,52.7921,28.116,0,0,2566.1,7.02379,45.4314,0,-10.5555,2,0,-255,0,0,0,0,0,0,0,0
14224,0,0,52.7996,27.0756,0,0,2565.4,7.02374,45.4313,0,-10.1492,2,0,-255,0,0,0,0,0,0,0,0
14225,0,0,52.8082,29.61,0,0,2564.7,7.02369,45.4312,0,-9.43931,2,0,-255,0,0,0,0,0,0,0,0
14226,0,0,52.8169,32.1444,0,0,2564,7.02364,45.4312,0,-8.97074,2,0,-255,0,0,0,0,0,0,0,0
14227,0,0,52.8281,38.4264,0,0,2563,7.0236,45.4311,0,-8.67811,2,0,-255,0,0,0,0,0,0,0,0
14228,0,0,52.8419,45.8856,0,0,2561.8,7.02355,45.4309,0,-8.36899,2,0,-255,0,0,0,0,0,0,0,0
14229,0,0,52.8548,46.2204,0,0,2560.9,7.0235,45.4308,0,-8.3781,2,0,-255,0,0,0,0,0,0,0,0
14230,0,0,52.8677,46.5552,0,0,2560,7.02345,45.4307,0,-8.14009,2,0,-255,0,0,0,0,0,0,0,0
14231,0,0,52.8797,45.4806,0,0,2559.2,7.02341,45.4306,0,-8.31309,2,0,-255,0,0,0,0,0,0,0,0
14232,0,0,52.8917,44.406,0,0,2558.4,7.02337,45.4305,0,-7.97433,2,0,-255,0,0,0,0,0,0,0,0
14233,0,0,52.9029,42.7608,0,0,2557.5,7.02333,45.4304,0,-7.84561,2,0,-255,0,0,0,0,0,0,0,0
14234,0,0,52.9142,41.1156,0,0,2556.6,7.0233,45.4303,0,-7.7169,2,0,-255,0,0,0,0,0,0,0,0
14235,0,0,52.9245,39.4344,0,0,2555.6,7.02328,45.4302,0,-7.86681,2,0,-255,0,0,0,0,0,0,0,0
14236,0,0,52.9338,36.7812,0,0,2554,7.02327,45.4301,0,-8.78681,2,0,-255,0,0,0,0,0,0,0,0
14237,0,0,52.9409,32.7852,0,0,2552.4,7.02329,45.4301,0,-9.63298,1,0,-255,0,0,0,0,0,0,0,0
14238,0,0,52.9483,31.0554,0,0,2551.8,7.02331,45.43,0,-9.57351,1,0,-255,0,0,0,0,0,0,0,0
14239,0,0,52.9557,29.3256,0,0,2551.2,7.02332,45.4299,0,-9.68611,1,0,-255,0,0,0,0,0,0,0,0
