secs,altitude,distance,lat,lon
131,120.36,6461.796759177888,50.76048003992831,0.22557332604978803
132,116.79,6558.173278367602,50.76043006388545,0.22420665501825301
133,111.74000000000001,6654.5497975574035,50.760380071871474,0.222839986906318
134,104.05,6750.926316747198,50.76033006388646,0.22147332171490403
135,96.41000000000001,6847.302835936927,50.76028003993047,0.22010665944493102
136,93.00000000000001,6943.679361989838,50.76023000000001,0.21874000000000002
137,90.52,7005.755488024204,50.76019500331203,0.21785999937045902
138,87.56000000000002,7067.831618099222,50.760160000000006,0.21698
139,81.55000000000001,7156.879765114588,50.760090000000005,0.21572000000000002
140,79.24000000000001,7207.581564482787,50.76008,0.21500000000000002
141,79.22000000000001,7207.581564482787,50.76008,0.21499000000000001
142,72.99,7298.407238634024,50.760070000000006,0.21370000000000003
143,64.0,7393.476278161961,50.760090000000005,0.21235
144,61.970000000000006,7462.040266436046,50.76003500403141,0.21137999901248303
145,57.0,7530.604276274851,50.759980000000006,0.21041
146,54.8,7569.341559389731,50.75999,0.20986000000000002
147,51.28000000000001,7630.161790613607,50.760180000000005,0.20905
148,51.0,7644.988052562565,50.76019,0.20884000000000003
149,50.910000000000004,7683.719752646914,50.75988,0.20859000000000003
150,49.550000000000004,7759.442025775724,50.759255000616385,0.208164994217917
151,49.0,7835.164261135182,50.758630000000004,0.20774
152,47.900000000000006,7886.752723788543,50.758210000000005,0.20743
153,46.01,7976.034951795886,50.75746,0.20698000000000003
154,45.00000000000001,8047.333344297062,50.75688,0.20655
155,44.31,8125.649791277015,50.75621000045139,0.20620999511096502
156,42.53,8203.966228235979,50.75554,0.20587000000000003
157,42.010000000000005,8267.223900847845,50.75499500023445,0.205614997010335
158,40.75,8330.481563345007,50.754450000000006,0.20536000000000001
159,39.830000000000005,8387.399361993419,50.75394000000001,0.2053
160,38.42,8430.065197911841,50.75356000000001,0.20538
161,38.42,8435.805403785635,50.753510000000006,0.20540000000000003
162,38.41,8435.805403785635,50.753510000000006,0.20540000000000003
163,37.56,8479.802057442961,50.75314,0.20562000000000002
164,36.0,8537.625773248767,50.75267,0.20597000000000001
165,34.74,8553.22307043232,50.75253000000001,0.20598000000000002
166,34.190000000000005,8577.18320390541,50.752340000000004,0.20582
167,33.99,8635.702923111177,50.751920000000005,0.20532
168,33.99,8672.467215771416,50.751630000000006,0.20507
169,33.96,8699.178178837783,50.75139,0.20507
170,33.980000000000004,8739.633284468691,50.75108,0.20537000000000002
171,34.07,8787.547882006245,50.75081,0.20590000000000003
172,34.760000000000005,8845.854416367174,50.75043,0.20647000000000001
173,36.2,8883.59980954348,50.750130000000006,0.20672000000000001
174,38.17,8912.750098484508,50.74987,0.20677
175,39.56,8964.412209760674,50.74942,0.20659000000000002
176,39.17,9012.601561242465,50.749010000000006,0.20637000000000003
177,33.980000000000004,9105.480513000099,50.74819000024433,0.20612499570501203
178,28.310000000000002,9198.35946196448,50.747370000000004,0.20588
179,24.0,9275.21817035525,50.746730000770086,0.20546999442819902
180,21.92,9352.076891071256,50.74609,0.20506000000000002
181,21.890000000000004,9352.076891071256,50.746080000000006,0.20506000000000002
182,21.290000000000003,9372.521593193173,50.74591,0.20495000000000002
183,21.0,9393.331944969113,50.74573,0.20487000000000002
184,19.860000000000003,9434.29611900427,50.745380000000004,0.20469
185,18.45,9488.620248522124,50.7449,0.20455
186,17.61,9542.75909911617,50.744440000000004,0.2043
187,16.580000000000002,9582.531547498907,50.744150000000005,0.20397
188,14.06,9627.608002640553,50.74385,0.20354000000000003
189,11.47,9725.283006638096,50.743410000000004,0.20234000000000002
190,11.06,9732.717443845093,50.74336,0.20227
191,10.610000000000001,9740.266766278355,50.743300000000005,0.20222
192,10.610000000000001,9750.671983946531,50.743210000000005,0.20218000000000003
193,10.23,9757.349724712729,50.74315000000001,0.20218000000000003
194,11.600000000000001,9779.997720427351,50.74297000000001,0.20233
195,13.23,9797.26084978724,50.74289,0.20254000000000003
196,14.55,9815.605939847626,50.74288000000001,0.2028
197,17.0,9862.033579994968,50.74298,0.20344
198,19.000000000000004,9917.393314657198,50.743080000000006,0.20421
199,21.44,9970.40139756168,50.743120000000005,0.20496
200,23.39,10053.535891748366,50.743140000000004,0.20614000000000002
201,24.68,10127.049203360404,50.74312000930828,0.20718333426777102
202,27.290000000000003,10200.562514972495,50.74310000930743,0.20822666764447
203,27.64,10274.07581744697,50.743080000000006,0.20927
204,29.77,10341.01920930458,50.743100000000005,0.21022000000000002
205,30.35,10368.602300449817,50.74304000000001,0.2106
206,30.890000000000004,10402.00142419258,50.743,0.21107
207,30.79,10439.704335604209,50.742850000000004,0.21155000000000002
208,32.370000000000005,10505.734563434591,50.742470000000004,0.21227000000000001
209,32.870000000000005,10563.686048008149,50.74203000000001,0.21271
210,34.86,10620.780459154565,50.741540000292055,0.21295000248897702
211,34.88,10677.874880963394,50.74105,0.21319000000000002
212,36.51,10736.041481684433,50.74060000000001,0.21361000000000002
213,38.55,10795.046331152846,50.740230000000004,0.21421
214,41.38,10867.12977979142,50.73986000000001,0.21505000000000002
215,43.0,10903.441994853036,50.73968000000001,0.21548
216,43.0,10903.441994853036,50.73968000000001,0.21548
217,43.42,10974.71033386417,50.7394,0.21639000000000003
218,43.10000000000001,11031.95734623216,50.73924500261416,0.21716500233582703
219,43.870000000000005,11089.204392471322,50.739090000000004,0.21794000000000002
220,44.0,11102.914349248771,50.73903000000001,0.21811000000000003
221,44.0,11113.686057802692,50.73897,0.21823
222,45.540000000000006,11143.37807603977,50.738760000000006,0.21849000000000002
223,47.00000000000001,11167.788418331513,50.738550000000004,0.21859
224,21.59,11204.236050184172,50.73823,0.2187
225,16.0,11234.417671997075,50.73796,0.21874000000000002
226,8.9,11263.661527655033,50.737700000000004,0.21880000000000002
227,4.8900000000000015,11291.234370535245,50.737480000000005,0.21898
228,2.8,11321.920085623275,50.737300000000005,0.21931
229,0.0,11341.922934219147,50.73727,0.21959
230,2.52,11360.23642854933,50.73727,0.21985000000000002
231,4.38,11392.243954852262,50.73731,0.22030000000000002
232,5.13,11409.725061190416,50.737350000000006,0.22054
233,5.090000000000001,11409.725061190416,50.737350000000006,0.22053
234,8.93,11477.215888020351,50.73753000360037,0.221444996586475
235,13.21,11544.706699626895,50.73771000000001,0.22236000000000003
236,21.25,11630.395936034158,50.73787,0.22355000000000003
